// n = 100, k = 80, seed = 9527, # of sigma = 20, # of algorithms = 3
BCH5 SpecOrth logarithm	Newton Algorithm	Hybrid Algorithm
100	80	9527	20	3
2	2	2	3	3	3	4	4	4	5	6	7	8	10	16	36	95	57	63	73
2	2	2	3	3	3	4	4	4	5	6	7	8	10	15	40	57	120	114	93
2	2	2	3	3	3	4	4	4	5	5	6	7	9	13	25	67	127	69	50
2	2	2	3	3	3	4	4	5	5	6	7	9	12	19	64	57	73	342	127
2	2	2	3	3	3	4	4	5	5	6	7	9	12	22	500	76	103	250	51
2	2	2	3	3	3	4	4	4	5	6	7	8	10	14	34	95	211	136	100
2	2	2	3	3	3	4	4	4	5	5	6	8	10	15	32	54	500	182	337
2	2	2	3	3	3	4	4	4	5	5	6	7	9	11	18	72	73	67	62
2	2	2	3	3	3	4	4	4	5	5	6	7	9	12	21	164	125	100	208
2	2	2	3	3	3	4	4	4	5	6	7	8	11	17	62	76	48	53	117
2	2	2	3	3	3	4	4	4	5	6	6	8	9	13	28	74	195	52	79

Newton Algorithm
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	7	14	15	71	15
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	9	8	10	19	17
2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	8	10	24	13
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	22	30	54	12
2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	11	9	9	18
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	11	24	14	10
2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	6	14	8	16	29
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	7	9	13	21	29
2	2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	22	17	23
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	6	19	9	11	21
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	11	18	13	14	13
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	11	13	10	9
2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	8	22	470	10	12
2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	10	20	11	8
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	37	12	8	8
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	9	10	12	11
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	10	10	11
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	13	10	9	27
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	11	12	9	34
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	14	40	12
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	13	15	13	11	73
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	10	16	16	13
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	8	9	10	12
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	10	15	42	15
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	10	17	70	9
2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	13	18	14	17
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	7	9	18	15
2	2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	13	17	8	10
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	8	11	10	29
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	14	40	21	13
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	13	11	16	13
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	7	8	14	9	16
2	2	2	2	2	3	3	3	3	3	4	4	4	5	5	7	228	10	10	9
2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	10	10	10	10	22
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	9	15	13	30
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	8	17	11	21
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	11	19	15	14
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	6	8	16	13	11
2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	6	12	10	17	15
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	9	30	14	7
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	17	9	8	13
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	15	8	13	11
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	7	8	17	12	19
2	2	2	2	3	3	3	3	3	3	4	4	4	5	5	13	8	18	11	41
2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	7	14	15	10	16
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	20	15	24	17
2	2	2	2	2	3	3	3	3	3	4	4	4	4	4	5	8	18	125	12
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	11	10	10	46
2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	6	19	18	18	12
2	2	2	2	2	3	3	3	3	3	4	4	4	4	5	6	11	14	11	11

Hybrid Algorithm
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	14	17	17	18	21
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	16	24	17	22
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	16	16	20	18	19
3	3	3	5	5	5	7	7	7	9	11	13	14	14	15	18	17	18	18	18
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	17	85	17	20
3	3	3	5	5	5	7	7	7	9	11	11	14	14	14	15	18	19	18	17
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	17	17	34	18
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	17	16	16	21
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	14	16	21	19	16
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	20	18	17	20
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	20	19	17	18	16
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	17	21	18	18
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	17	18	23	22	18
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	16	18	16	16	16
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	17	18	17	16
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	17	16	19	19
3	3	3	5	5	5	7	7	7	9	11	11	14	14	14	15	19	17	19	21
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	16	19	18	32	17
3	3	3	5	5	5	7	7	7	9	9	11	14	14	14	15	25	19	16	16
3	3	3	5	5	5	7	7	7	9	11	11	14	14	14	15	19	17	19	18
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	19	60	23	19	19
3	3	3	5	5	5	7	7	7	9	11	11	14	14	14	15	17	18	18	19
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	17	16	19	17	19
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	21	18	35	19
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	17	22	25	16
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	15	18	18	18	18
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	16	16	18	18	19
3	3	3	5	5	5	7	7	7	9	9	11	14	14	14	15	19	18	17	18
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	20	16	18	19
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	16	16	24	20
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	16	17	26	19
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	15	16	19	21	17
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	17	20	18	17
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	20	17	17	18	18
3	3	3	5	5	5	7	7	7	9	9	11	14	14	14	15	19	18	25	18
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	17	21	18	16
3	3	3	5	5	5	7	7	9	9	11	13	14	14	14	16	18	41	16	20
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	15	18	21	17	19
3	3	3	5	5	5	7	7	7	9	11	11	13	14	14	15	18	18	20	18
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	16	18	17	16
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	18	17	18	18
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	19	17	19	17
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	18	16	18	18	20
3	3	3	5	5	5	7	7	9	9	11	13	14	14	15	20	17	19	20	17
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	15	18	30	21	23
3	3	3	5	5	5	7	7	7	9	9	11	14	14	14	16	17	18	18	19
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	14	17	18	18	19
3	3	3	5	5	5	7	7	7	9	9	11	13	14	14	15	22	18	19	46
3	3	3	5	5	5	7	7	7	9	11	13	14	14	14	16	18	18	18	19
3	3	3	5	5	5	7	7	7	9	11	11	14	14	14	15	18	36	17	23
