// n = 60, k = 30, seed = 9527, # of sigma = 20, # of algorithms = 3
BCH5 SpecOrth logarithm	Newton Algorithm	Hybrid Algorithm
60	30	9527	20	3
1811664	1904118	2823981	2854250	2861776	2882046	3795710	3833274	4777214	5487959	5477824	7276449	9107130	14494496	41547973	92807607	62021456	48629564	87165478	72508381
1849827	1851054	2743266	2754081	2764331	3647106	3664967	3676495	4607186	5537171	7331023	9184158	16525973	173224124	29050163	46998054	55225918	104284023	32282420	73293891
1854300	1855775	2735041	2734184	2746693	2763065	3842605	3838671	4782668	5709892	6696955	7664948	10516093	14738297	28390468	33547770	52086252	67026000	82978270	51166156
1813759	1803894	2668713	2701211	2702920	2703724	3580257	3593236	4463518	5352517	6243734	7119583	8895398	13308032	27515733	32673033	27802146	35992711	36951806	51396583
1837671	1851995	2742459	2756871	2765260	3664840	3659041	3667762	4574990	5501072	6437286	8618288	13390808	29469668	32810783	56138495	35857845	42101096	99636717	70221937
1805301	1807668	2681305	2678386	2684914	3553120	3552967	3560013	4414349	5309009	6269052	7166365	9880535	17048554	118552319	101254387	199266286	162091819	87312138	91662826
1844610	1842875	2713305	2743299	2750013	3650523	3656460	4547557	4562464	5448845	7284757	9084367	13696857	32769557	38469199	27624110	66727739	51351436	42177385	69962133
1867661	1873492	2768313	2774702	2788423	3710965	3687015	4599768	4596957	5579920	6443737	8255070	11406364	20027549	99805508	28153922	48557188	113086440	38087006	33853708
1837623	1854773	2739430	2737555	2744823	3631597	3606897	3641382	4532444	5432101	6357866	8165555	10892144	20841498	61572286	29413363	49329305	20814814	34049346	269435844
1820319	1924633	2859608	2862898	2877632	3791893	3791916	4717786	4733590	5436424	6304907	8098161	11689931	20734420	108664444	151624879	45339239	71387181	141728692	324144993
1863310	1868992	2754932	2740524	2742908	3633110	3669622	3645601	4558781	5485514	6434445	7371597	9302653	14684194	40330980	64293395	63764105	37012486	92471615	26179160
1823583	1840951	2739561	2745106	2758294	3633697	3649730	3635522	4536466	5420948	6601459	7562943	10402331	14597057	54228379	44716160	88206722	232392585	127366849	156174579
1867258	1861725	2755051	2768290	2779832	3704067	3706956	3716142	4638962	5542594	6472672	7382927	10104745	14683341	35767576	30695354	39433072	162683013	90862976	52119301
1822495	1830774	2863874	2742953	2750698	3629856	3618059	4509829	4526315	5386628	6283322	8095530	10804347	24282199	43879132	182713521	199440919	138703019	37369307	251788586
1851825	1847336	2734739	2740834	2734874	3627731	3627642	4531554	4543239	5455332	7249554	9967078	17182781	449241151	64321099	42583933	212397916	38704493	39961814	29194438
1797983	1817698	2661454	2675743	2678211	3561162	3572158	4436359	4434835	5306957	6162210	8825313	12392694	24766062	43585870	73566577	27221432	90996240	67873181	59880708
1823880	1827450	2715549	2728588	2745991	2735595	3619914	3615270	4492888	5394531	5391447	7183842	8922562	12449842	21371159	57621382	92716618	188620839	45288041	63261572
1841205	1845387	2746144	2756770	2755865	3649914	3653653	3653504	4562545	5501269	6411909	8269205	11040740	21907012	53529554	23023940	87587001	185552500	64450332	133870788
1825700	1826699	2717367	2720050	2714612	3596797	3606252	3611496	4509030	5392439	6309196	8089090	10784624	16154670	59990263	19929667	56893194	239472515	56917046	156017315
1998384	2006700	2939204	2940840	2964332	2990050	3929851	3733806	4645878	4645632	5557367	6524291	8392392	12080869	21358836	94878035	65238423	86263896	133068338	81700593
1779314	1787340	2651558	2650957	2655390	3498352	3505671	3515934	4368445	5236071	6091132	7833487	10859669	19991135	72693728	45940372	58734997	81960854	196657870	38423749
1861418	1870126	2782402	2777077	2773056	3671313	3672917	3690717	4585072	5534662	6471629	7375211	10120641	17440811	68708796	39736152	41759973	52525131	34970511	59604532
1813029	1816827	2703576	2709636	2711477	3592338	3607623	3628288	4517134	5427288	6334787	8180053	11772612	21671638	72769023	24694564	54647656	216603401	88208848	49168488
1861175	1878373	2786597	2777615	2800617	3699189	3686541	3708576	4595250	5492014	5507658	7330104	9147794	13296121	38762892	126030813	101988349	143605392	70110812	114900639
1857113	1864619	2754375	2751091	2772066	2775412	3685210	3695694	4596154	5534652	5536615	7361156	9181077	14634698	38524546	45557658	85431478	54200154	48454252	76587605
1823001	1829782	2692387	2694917	2696721	3565439	3580382	3590651	4454948	5343886	6485512	7420642	8866314	13241637	42209402	157872485	103120236	94295823	59699119	41029855
1840530	1882097	2760333	2757682	2761943	3658521	3665272	3666242	4598256	5537667	6475796	8317622	11048884	23005091	55510888	105862469	157009460	82615570	49196196	82436049
1918454	1940968	2864563	2729101	2748297	3629248	3629185	4528241	4535747	5421344	7215388	9060066	15371204	71277114	23297836	56529554	132265965	48793973	108948640	150282013
1883760	1888448	2795497	2800397	2819820	3726313	3720751	3761853	4713839	5642615	6567815	7503600	10274850	17697467	83430488	174960649	63915332	91639658	40072995	249686983
1813761	1842017	2730138	2733860	2737117	3649575	3645990	3655832	4580175	5493436	6417723	8576754	11421266	20078320	145031465	109051380	444680581	39017905	32685904	92036685
1846533	1867941	2766862	2766853	2792943	3686787	3695860	4596090	4636231	5537430	6445869	9170192	12876275	25818665	170011545	107834953	64139317	66988864	251321238	85103326
1814290	1841648	2725589	2726626	2724256	3609915	3617450	3624022	4529781	5413053	6315638	8493576	11291710	21510940	56745613	46233162	70065311	65700420	57487372	34343698
1847154	1849975	2735250	2739277	2747498	3636249	3621955	3610357	4521198	5425655	6342396	8125712	10793066	24357285	102729350	189472560	169867199	26313085	240367413	37116744

Newton Algorithm
2401114	2463065	2464869	2513062	4109922	4164249	4371886	4429610	4582192	6318207	6508995	6754000	8772474	9988035	27467614	18794077	52131756	49051706	80055453	106749108
2383169	2452452	2461950	2522844	3997596	4051478	4135872	4188716	4249827	5946788	6117188	6422039	8377619	9494033	18790129	30384655	35893194	25630144	73709222	45228296
2350896	2409519	2408670	2479312	4054709	4134199	4205095	4274618	4539607	6282047	6497827	6850407	9033301	10812496	26548389	69812793	44090491	90690098	68235449	60460515
2267712	2336740	2333868	2422066	3965866	4035638	4165926	4298513	4419472	6169177	6483045	6870429	9331729	17419689	58468014	32162939	61384653	35673177	31976032	62828827
2294225	2353601	2358245	2436333	3979164	4039915	4108651	4189575	4314065	5941148	6394016	6610620	8601779	12729962	23863998	27286873	25395933	738350887	46951132	78479091
2353172	2412744	2411048	2464848	4017912	4082975	4165929	4235567	4294822	5943094	6136482	6315107	8239790	9242671	25915819	27023279	67383137	54004058	39650627	47694858
2387327	2456339	2458968	2535510	4109934	4166648	4240966	4300626	4412009	6067522	6211369	6492859	8652479	9738435	20937134	62329910	51016136	33124140	84484462	40438332
2403947	2476509	2577195	2650170	4292816	4381577	4519265	4618092	5943598	6122363	6309868	6668264	8990213	12966434	32558383	28197750	36245479	38363701	44121466	41400858
2467961	2538966	2560015	2641241	4051622	4115825	4174778	4227240	5918818	6065747	6250390	6490993	8503794	11049722	23275118	45593007	34143397	24187135	32265965	92587006
2384316	2445170	2455353	2516245	4138922	4121350	4182255	4260090	5901441	6047980	6276549	6572860	8804227	12532518	37123316	72163058	42368386	64078997	46565865	49300706
2328560	2399706	2406531	2450872	4009259	4065104	4129894	4220547	4287189	5905191	6098150	6348714	6862342	9439024	18278077	35682642	62216403	77767487	96877577	61718250
2406441	2458370	2481664	2542829	4167872	4249206	4303258	4374814	4516224	6339013	6635601	6804115	8353781	9272624	22547888	27977799	32254065	43811466	25600256	32351957
2338586	2412557	2403732	2461249	4025441	4084539	4150932	4251293	4377516	6066476	6268923	6578518	8629122	12478510	18355972	19458821	29952639	30986579	403592690	55117335
2375903	2437187	2442365	2496391	4069971	4122565	4189661	4263648	4394176	6051983	6277219	6527502	8458134	9626864	17655433	25902708	17791208	82359148	547436570	35290858
2323336	2387314	2394776	2465358	4015530	4063789	4141994	4223334	4327122	5956651	6195013	6418444	8429735	9390135	31305614	26514024	36432417	45873325	76971389	65029691
2410795	2472425	2481257	2546609	4163545	4238894	4362200	4506556	4584509	6383467	6172000	6412675	8335598	9445778	25877627	48601840	44757119	37258362	44329373	49969763
2332897	2405898	2404420	2476753	4047367	4207453	4274672	4332365	4456185	6192626	6409426	6673566	8923491	19400521	15447613	77200522	55840361	125166783	44462036	39977001
2373751	2522087	2531141	2611123	4245749	4330145	4407193	4482606	4646804	5985363	6148591	6382834	8324479	9155297	16253243	26925258	31900637	26216548	40311072	32230487
2336487	2399287	2405438	2477527	4042081	4102634	4211341	4236611	4361630	6072057	6238715	6594499	8858416	18687031	29693572	64446788	33048641	80828914	149290324	32638325
2400329	2472843	2466649	2533115	4161489	4226951	4436122	4512471	4587708	6404114	6596742	6767926	8785305	9023876	17574851	16991499	34459319	38540834	39059074	44284739
2354361	2416339	2426769	2515380	4128903	4179390	4237211	4317633	4364412	6097152	6289653	6251263	8078758	8878426	21492771	30423168	21999576	31191534	24190937	34648951
2326566	2408966	2413962	2488574	4072095	4227387	4298828	4356155	4487121	6267477	6563945	6939290	9063444	12877231	20770996	58288202	46762528	37726831	63715400	40718854
2307449	2362449	2370576	2425723	3960760	4024715	4093755	4155273	4277055	5972611	6166096	6404456	8352555	9465070	27327251	27214550	106199751	72425867	53364123	87924501
2405204	2465034	2472543	2556835	4192833	4254803	4255715	4261999	5947718	6069503	6268777	6636839	8753994	11737953	33495472	26024035	33573138	38834776	144107482	47338164
2421446	2500481	2505424	2561004	4207386	4275519	4330125	4397328	6162421	6333416	6480512	6712389	9097951	11179206	18951844	19154490	32370931	29512282	73803524	73735688
2397532	2481620	2483575	2480231	4034074	4085410	4139585	4209414	5883079	5976749	6160360	6455475	8470610	11092714	20800443	30590649	22959162	35493936	53130028	38334240
2387030	2549232	2569068	2626153	4277758	4343605	4401720	4473064	6231205	6011924	6156241	6467081	8515503	12699176	32648650	26608271	41629099	33645092	42482203	48418289
2354594	2432367	2422563	2477689	4036321	4088411	4190305	4227538	4299499	5978952	6172349	6422800	8349445	9166225	16524865	34249927	40114871	21585574	30945891	27075676
2369516	2446233	2473360	2543199	4179644	4230652	4287926	4366448	4468139	6165888	6574461	6757781	8803688	17554660	22656529	48265913	104535960	45197526	43686157	38290439
2415366	2473371	2486747	2545920	4167230	4252202	4325965	4406427	4477222	6023373	6183945	6404106	8292289	9064743	15574344	21586117	26564837	42777791	36228867	32487148
2390888	2449114	2572636	2479642	4027554	4102784	4146496	4213031	5898121	6039914	6191921	6551949	8626965	21562511	33948750	32911217	49285472	41240532	22659696	40717032
2352832	2414301	2412194	2468041	4029901	4092953	4209169	5788868	5910511	6035692	6404265	6772451	9183170	32993572	206692501	33340789	41833090	31325508	40719540	59912174
2302194	2365664	2369266	2431410	3991940	4041809	4126677	4175991	5825976	5970556	6205780	6535822	8676747	11885407	33051195	27272900	43965635	34565281	102572476	91865919
2400218	2468831	2483397	2564128	4170408	4235092	4312343	4369875	4433204	6215761	6126200	6251679	6603884	8796772	19306874	35749079	41069453	44191075	69898950	81091604
2361744	2422252	2437380	2498676	4088051	4160827	4230323	4278910	4400210	6314327	6483398	6724202	8978262	9899628	22241387	27271933	34985570	68288815	67567584	54765938
2395150	2380605	2402454	2465048	4008225	4074665	4152734	4204931	4332222	5953138	6149077	6433869	8366918	12188326	18683143	17346320	25978775	150339582	55288048	47414788
2552616	2632031	2633795	2701959	4391489	4487048	4528819	4316699	4362158	6013364	6130436	6403144	6700129	8724500	24374753	33283659	73453757	48800480	39854139	63157381
2356268	2420897	2432317	2492100	4092202	4156333	4213420	4292141	4397478	6066343	6254352	6652070	8693426	17812494	19869363	33543673	41571603	70282055	49821104	49628801
2344921	2418580	2427011	2480842	4049863	4108077	4181250	4252858	5941695	6030462	6272905	6484378	8567862	12582237	19466880	34330147	29217970	41357227	72970723	39087740
2325221	2383779	2393443	2452002	3998779	4072007	4135029	4226031	4344480	6049024	6251673	6484725	8505592	9566050	25364793	32177972	39077015	2451355302	121063927	68268128
2369088	2448573	2465151	2535903	4131442	4188151	4254503	4317069	4373847	6098713	6209421	6487780	8481232	9411172	26935277	23500600	28761776	76489374	55184603	37427768
2409303	2479652	2489672	2547853	4195245	4245656	4346363	4407798	4335163	6037646	6227939	6465660	8410663	12323218	27428042	40193025	40489949	80841691	181626646	37141753
2400791	2459340	2455088	2535135	4154453	4224889	4272908	4348298	4462641	6275879	6691423	6892373	8275662	9194212	27906918	56990528	38835166	41047694	67167492	75005517
2350311	2444204	2440119	2497288	4078325	4136461	4191936	4251062	5995062	6157208	6351238	6648673	8720887	13516940	31257349	61018405	113841734	41132619	53838804	33938363
2515496	2606813	2626550	2482203	4034698	4114033	4230146	4244147	5912113	6039335	6248794	6600333	8854961	13149422	14245628	29935175	36350407	32690311	34685636	42285563
2393070	2451253	2455417	2523819	4132541	4187108	4259728	4339105	4480725	6220232	6419667	6567313	8669991	19662329	28528602	72693793	34645049	80474075	112755273	78843910
2314218	2404822	2417288	2476604	4056782	4121719	4195101	4255185	5988365	6110004	6319722	6796449	8949819	13418445	28772512	36796577	33996221	32666859	35286095	36683286
2339023	2429512	2426736	2486419	4090728	4141522	4218828	4292557	6023934	6142720	6370839	6663674	8847577	12132336	35079915	40270645	49996481	58360455	62570652	62471995
2319111	2419253	2412878	2472268	4043235	4113430	4176887	4236562	5942326	6059461	6250172	6737822	8916830	10340913	24955557	36111764	47491727	44991482	212015549	29282234
2457972	2529129	2525947	2590222	4261898	4327181	4380765	4230318	5900624	6039497	6219417	6524275	8579304	13298852	37695965	49942816	108793491	61077923	40167102	35513056

Hybrid Algorithm
1686680	1716750	2607139	2606506	2611091	3503525	3665880	3664947	4607070	5538134	6499761	8332922	8503668	12045826	23373099	13169894	16550793	20540944	22631384	63213059
1646610	1652283	2516932	2515660	2524789	3382673	3399485	3402201	4275262	5157650	6056910	7793083	7922136	11602155	15995793	12866769	16098828	13923371	18965837	37704335
1672862	1667543	2542644	2567936	2584865	3473164	3498666	3496727	4596862	5526345	6534057	8346872	8600764	10702763	15524478	13444539	20437612	24194666	21390670	13065597
1596197	1594823	2430418	2463844	2496321	3344408	3372569	4254828	4255793	5176305	8087932	8167820	8102533	15713449	35233647	13301304	15849801	12949408	27013739	22365269
1608696	1619858	2495879	2509161	2505913	3368362	3397780	3403338	4279359	5160681	6356044	8148005	8279365	11703779	18768333	22709536	12894270	20004877	20335014	19412475
1675695	1687785	2559909	2552453	2556274	2555791	3453774	3474894	4362858	4377358	5289511	6201234	8017670	8521254	13025963	13092189	55544525	21133211	20980167	23728637
1722754	1730648	2642775	2664666	2666562	3569564	3592039	3593918	4508359	5475803	6321838	8140267	8561461	8905928	16970108	26106905	70101354	11207695	14440734	24893184
1667480	1686941	2682155	2701589	2715405	3648844	3671187	4608873	4437112	5325746	8012075	8072791	8252886	13107980	19477238	13077012	12690409	26034332	25292279	16073640
1728092	1742237	2652832	2676865	2578646	3453301	3470919	3450562	4387786	5298359	6199319	7980341	8118389	11439211	31866887	13014822	23703573	21003695	15187530	15687865
1651293	1647637	2530117	2526771	2542573	3462376	3477619	4374920	4359716	5258674	7875674	7964316	8192070	12678786	15910807	19869832	21378110	62409915	25757586	33229132
1645685	1657599	2536578	2535916	2545341	2539736	3409333	3417184	4298899	4312411	5225108	7876908	8046784	8552014	12700593	13254599	24748243	1091555874	20128600	23748421
1675905	1673127	2562529	2569533	2582360	3475912	3477937	3482734	4375142	4568072	5520884	8347251	8080494	8273390	15593342	15241067	19161474	15704981	16300267	15987806
1668762	1672852	2541116	2537376	2551689	3419804	3418950	4354544	4366157	5264769	7939599	8002297	8154530	13174897	12387252	10029284	12687752	16975597	28064707	56485263
1703630	1718734	2613372	2599593	2602404	3506754	3522908	3520873	4434750	5371169	6285986	8079347	8183269	8737529	17329698	22630907	16011424	12815521	37585485	15418027
1647534	1664322	2528578	2537858	2539909	3408272	3413720	3415403	4301514	5187359	6071882	7809708	7927664	11246508	15780720	12964390	16605688	19608518	78500315	20189167
1695658	1694406	2584440	2578779	2600472	2606369	3634243	3655108	4579170	4591519	5315782	6225344	8018268	8224682	15911511	19488268	19200005	19585632	20534705	13918278
1655045	1662770	2528642	2550173	2552702	3440830	3435532	3436723	4330487	5217995	6127888	8003138	8399697	12349923	13266323	44923468	19869102	16941526	36520735	13829467
1650234	1726893	2635220	2652325	2667612	2685107	3603372	3648598	4572580	5299762	5307450	7933606	8022168	8255659	12954400	19426307	19595544	13071446	51296490	16089306
1676317	1679953	2565713	2578861	2591253	3476350	3479441	3499431	4415902	5341627	7995059	8085275	8292919	13199116	10851063	15681013	13969125	21199567	13922278	15979042
1683033	1676913	2558661	2568037	2587881	2581380	3644389	3650724	4582738	5533757	6494215	8380927	8469224	8296937	10762282	12845824	13425565	17782833	26700589	16387401
1636069	1638482	2496109	2528735	2543355	2539315	3412240	3413260	4294490	5184522	6061309	7795243	7857335	8060295	12216275	15010179	10753493	13506795	13040510	15899709
1658501	1675911	2562262	2586774	2596992	3485961	3487673	3482689	4393163	5325607	6493214	8396089	8597033	10569670	10894581	20168710	36393334	16465950	19569187	20456103
1632154	1632133	2513156	2492093	2507711	3383131	3374081	3380803	4235764	5139126	6090971	7828822	7977463	11356129	23344220	20357384	33232528	52146589	16217915	16302071
1678678	1674580	2546313	2575274	2590806	3477951	3492255	4388681	4386345	5289390	7966331	8033830	8211397	12450072	15625834	14674412	19777997	16570357	15384769	24255048
1700263	1714021	2597908	2604359	2620288	3536327	3528175	4437206	4446190	5410621	6268676	8048167	8563910	10288040	21925830	13867320	19599591	16186081	14942939	20608441
1669205	1682620	2560454	2563858	2582117	3450138	3441152	3458500	4354259	5257624	6168454	7912941	8053436	10152141	20769403	13297707	12681013	10279195	12911297	143801278
1655855	1740718	2662325	2673083	2687289	3606653	3604166	4519023	4401482	5251682	6135303	7879322	8061839	10270921	17879419	20456056	20096839	15883062	24546316	43924379
1688810	1696716	2580219	2567844	2569502	3458148	3493137	3475575	4386156	5298625	6248062	8017732	8147297	8316216	13057682	16348451	19343972	13146007	132661223	12640052
1640174	1654390	2564662	2575975	2585954	3463057	3467529	3476496	4349419	5246263	6397975	8265262	8435141	8329566	13133090	21046407	45484605	29822932	21652744	16700721
1695177	1697807	2586064	2585372	2602845	3522812	3522097	3534062	4464296	5353495	6275258	8008360	8073342	8266659	12844499	12818620	13186277	33142051	30394329	19678442
1659006	1659546	2670581	2561685	2564408	3450700	3449942	4334487	4359877	5228662	6108371	7865560	8060664	10419111	17676137	28578391	23027483	27550727	12623492	19696769
1674982	1670332	2555072	2558663	2573724	3451477	3453167	4364111	4357421	5262957	7920339	8005465	8312629	21818207	69060584	15627381	22106149	13160942	19196014	13752601
1625237	1637808	2492159	2504113	2502608	3374624	3381353	4262543	4281129	5147974	5991667	7744839	7973628	13386574	29123983	13205460	12570351	20159507	23778546	19653955
1659003	1668505	2549678	2566946	2578314	2575420	3456446	3452083	4333177	5229215	5213480	7887923	7894043	8074913	10290710	19736094	21381804	408919106	23199807	16216350
1671094	1679410	2577220	2581700	2592605	3481194	3480061	3480103	4379207	5341452	6231328	8104643	8263651	10490915	16013784	10862164	21728504	33605479	45193856	17938351
1653080	1651492	2546867	2547840	2540119	3415604	3432169	3424748	4338010	5216558	6127574	7859493	7999230	10020859	21740049	10961003	13828286	36141565	22701425	24137224
1811597	1807469	2750537	2746376	2775492	2803748	3730748	3569752	4456466	4472197	5364075	6350228	8128224	8324984	10610929	16730808	17573450	30501349	82655011	16873699
1610824	1618127	2479832	2478626	2488131	3336312	3343015	3349648	4197145	5053211	5909445	8010788	8142383	9987819	16093739	15429103	19754074	20265897	33005140	22513078
1684580	1687202	2598459	2595419	2594344	3493110	3494975	3509748	4413768	5361155	6273674	8016381	8143106	11553795	19470843	17511331	19193256	39053267	16992846	19404435
1644606	1646874	2524593	2532702	2539973	3421763	3434153	3457004	4341223	5253761	6162384	7934878	8055341	10106708	16823263	13797898	21910571	24620599	24198872	13541062
1691109	1699837	2608835	2607461	2633893	3520376	3530682	3545911	4435413	5329400	5344537	8020121	8094923	8566187	17269407	16732334	20253374	20846946	19267371	16676330
1680732	1686590	2570995	2575718	2592863	2599451	3518388	3517722	4412264	5342431	5352176	8016302	8082065	11448008	13014315	26966361	153574227	19693157	13290522	19427187
1660815	1660512	2528557	2527212	2531705	3410537	3412772	3425515	4288406	5178790	6294504	8193486	7854968	8092727	16287144	32024552	48289945	17560598	23242278	18984262
1667046	1705111	2590513	2586585	2590403	3483493	3484776	3488296	4407480	5350141	6271934	8061366	8253974	10530368	23256728	17009852	39288056	19881435	18946078	14496795
1737853	1750848	2673097	2562379	2565799	3460984	3453654	4334438	4357046	5221819	7849055	7978775	8181080	13019966	10422446	16793187	24395168	23927978	23220749	32720071
1702006	1713406	2608584	2612611	2627965	3534337	3538498	3570842	4514374	5437359	6371173	8142874	8284854	10420641	21295504	26237691	16043874	19445805	15422126	28646012
1628713	1663067	2554851	2548805	2559195	3463816	3460060	3469746	4390227	5303866	6223679	8306750	8446450	10823179	20019709	25151610	28567131	13015044	13113807	15821329
1672974	1700070	2586273	2588319	2621325	3519236	3516611	4422012	4450451	5370863	6260825	8023446	8255726	13922702	33610099	20228169	13403068	30709187	161593040	32916927
1643691	1674354	2540861	2549529	2555616	3431039	3438826	3448252	4342351	5236366	6128787	8244966	8404199	10810378	16664479	20081188	19809022	24072766	63056927	14411568
1678065	1681565	2562642	2565726	2574331	3463975	3457040	3437661	4342547	5249928	6152668	7901031	8052039	10332334	29042537	26724855	26811708	12861944	16474195	15261200

BCH5 SpecOrth logarithm
2	2	3	3	3	4	4	4	5	6	7	9	12	22	162	55	184	76	149	60
2	2	3	3	3	4	4	4	5	6	7	8	11	18	74	34	114	31	80	58
2	2	3	3	3	4	4	4	5	6	7	9	13	40	43	46	112	101	125	47
2	2	3	3	3	4	4	5	5	6	8	10	17	77	162	57	47	50	92	53
2	2	3	3	3	4	4	4	5	6	7	8	11	19	160	70	41	47	107	77
2	2	3	3	3	3	4	4	5	5	6	7	9	14	36	40	402	115	113	83
2	2	3	3	3	4	4	4	5	6	7	8	10	15	42	152	81	28	41	110
2	2	3	3	3	4	4	5	5	6	8	10	15	42	87	52	43	68	83	124
2	2	3	3	3	4	4	4	5	6	7	8	11	20	500	40	102	113	39	61
2	2	3	3	3	4	4	5	5	6	8	10	16	48	74	61	102	240	278	87
2	2	3	3	3	3	4	4	5	5	6	8	10	15	36	52	154	207	59	109
2	2	3	3	3	4	4	4	5	5	6	8	10	16	136	46	106	52	77	62
2	2	3	3	3	4	4	5	5	6	8	10	17	67	23	16	33	84	83	102
2	2	3	3	3	4	4	4	5	6	7	8	11	17	65	94	99	30	500	43
2	2	3	3	3	4	4	4	5	6	7	8	12	20	137	41	49	117	175	188
2	2	3	3	3	3	4	4	5	5	6	7	10	17	104	66	62	70	73	66
2	2	3	3	3	4	4	4	5	6	7	9	13	33	52	102	63	46	131	75
2	2	3	3	3	3	4	4	5	6	6	8	10	16	46	102	69	54	97	81
2	2	3	3	3	4	4	4	5	6	8	10	18	190	31	52	60	114	36	82
2	2	3	3	3	3	4	4	5	6	7	8	11	16	31	37	58	74	91	57
2	2	3	3	3	3	4	4	5	6	7	8	10	15	31	36	31	40	40	57
2	2	3	3	3	4	4	4	5	6	7	9	14	32	36	61	39	47	109	79
2	2	3	3	3	4	4	4	5	6	7	8	11	19	133	112	217	180	97	103
2	2	3	3	3	4	4	5	5	6	8	10	15	36	42	29	74	56	47	77
2	2	3	3	3	4	4	5	5	6	7	9	12	22	112	31	54	125	42	38
2	2	3	3	3	4	4	4	5	6	7	9	12	23	70	32	56	23	38	302
2	2	3	3	3	4	4	5	5	6	7	9	13	23	119	169	50	80	159	361
2	2	3	3	3	4	4	4	5	6	7	8	10	16	44	72	71	41	102	29
2	2	3	3	3	4	4	4	5	6	7	8	11	16	60	49	97	261	142	172
2	2	3	3	3	4	4	4	5	6	7	8	11	16	39	34	44	179	100	57
2	2	3	3	3	4	4	5	5	6	7	9	12	27	48	204	219	151	41	282
2	2	3	3	3	4	4	5	5	6	8	11	19	500	71	47	234	42	44	33
2	2	3	3	3	4	4	5	5	6	7	10	14	28	49	82	30	100	76	68
2	2	3	3	3	3	4	4	5	6	6	8	10	14	24	65	104	212	50	71
2	2	3	3	3	4	4	4	5	6	7	9	12	24	57	25	96	201	71	142
2	2	3	3	3	4	4	4	5	6	7	9	12	18	67	21	63	270	63	170
2	2	3	3	3	3	4	4	5	5	6	7	9	13	23	105	71	93	141	89
2	2	3	3	3	4	4	4	5	6	7	9	12	23	83	52	65	92	220	43
2	2	3	3	3	4	4	4	5	6	7	8	11	19	75	42	45	58	38	66
2	2	3	3	3	4	4	4	5	6	7	9	13	24	78	27	60	238	95	54
