// n = 100, k = 50, seed = 9527, # of sigma = 20, # of algorithms = 3
BCH5 SpecOrth logarithm	Newton Algorithm	Hybrid Algorithm
100	50	9527	20	3
0.1	0.2789473684210526	0.45789473684210524	0.6368421052631579	0.8157894736842105	0.9947368421052631	1.1736842105263159	1.3526315789473684	1.5315789473684212	1.7105263157894737	1.8894736842105264	2.068421052631579	2.2473684210526317	2.4263157894736844	2.6052631578947367	2.7842105263157895	2.963157894736842	3.142105263157895	3.3210526315789473	3.5

BCH5 SpecOrth logarithm
6197444	6293288	9368012	9391804	9445394	12660109	12730740	15932013	16047905	19350421	22572155	32589558	45633679	124863816	231191479	269841692	159652180	1087132084	335385578	1662910177
6653765	6660762	9893242	9925776	9967040	13227126	13325727	16679759	16643830	20055402	23436176	30094932	44092870	97567326	168399507	631954573	398593393	240221533	300483324	743020286
6511492	6588246	9728926	9710869	9771432	13077818	12969472	12872333	16130102	19378157	22882497	29661833	36435703	60267279	251960888	400861804	262678396	466401712	237688302	633576944
6606274	6578432	9739172	9807671	9761182	12973978	13032539	16251117	16275686	19493485	22845546	29509546	46737952	138288539	164562229	412175981	323562058	189630744	329584285	1053258094
6498735	6596223	9820943	9823002	9774511	12933580	12942513	12984210	16368549	19792593	23116271	29887449	42789624	86120644	160432497	289198137	444111336	465410273	590460901	720974055
6480612	6682253	9969486	10016935	10024139	13283191	13186465	16541021	16613248	19925303	26803540	33796490	53560411	260345346	621042129	290702342	217159173	1187421775	258181445	561972443
6483260	6506351	9740567	9839631	9949924	13167309	13188325	13240756	16356288	19669630	23064657	26560275	36044087	62023038	416514463	965051597	446530705	154212404	825727942	828989017
6489215	6576470	9911688	9938288	9965725	13140274	13121630	13231490	16529537	19625467	19892935	26420171	33254474	46273707	109511163	426270575	177403745	634679313	395864845	1112446770
6614063	6535122	9754965	9808788	9803500	12943167	12892260	12924687	16271448	19545244	23046505	29737818	39830091	76261054	310333336	750514652	1450552714	722718923	388029918	702237016
6487599	6499574	9498395	9531494	9625650	12883188	12800108	12891347	16180934	19577167	22924402	26177486	35971530	61865659	511677757	457129480	384157376	471727399	197935742	286061640
6367563	6461300	9674451	9679838	9768187	13020919	12899938	12971396	16096827	19302317	19506694	25801602	32339763	45449677	88145729	726916118	1233163805	397569556	148291169	1104270986
6413400	6364530	9548302	9588973	9682325	12925559	12883404	16201293	16288736	19788360	23269981	29944072	46836253	96873940	184316597	309889807	179615237	603438939	934146467	1091465687
6497448	6491207	9612861	9653253	9732251	12911079	12894979	12777367	16002812	19489080	22806700	29107101	42228593	75579433	251133383	387095972	500815931	967947551	423880144	141588760
6633663	6462101	9620064	9662739	9753093	12901798	12893562	12900384	16176949	19471136	22869658	29702423	42923657	99597439	319825090	399914631	237096898	190672677	304899430	757040041
6412983	6576447	9793426	9814313	9798074	13015011	13016439	16284342	16309366	19839585	23028957	29367223	45837369	105238595	192740614	503650728	530462931	846631555	833566084	528402063
6413083	6574561	9770730	9805698	9831854	13105450	13116300	16368307	16358725	19793043	22992784	29771882	42477586	78682033	551654709	329589562	257789387	331808408	279460251	572786968
6553405	6627558	9797027	9688471	9746942	13122514	13157067	16415583	16303487	19733480	23125873	29758114	46230791	90536031	267320856	394429899	446535753	690672231	339363506	1282012451
6364853	6423997	9576056	9618021	9537867	12710705	12841569	12903037	16227951	19442726	22964117	26457180	36421685	59806830	396097700	487952872	303400555	449073252	340240325	1136195833
6450579	6493722	9650223	9726431	9791760	12997811	12924444	16002994	16195583	19415570	22832859	29661303	42761183	95366481	183467164	329878671	340755979	294575465	398587538	272156871
6437266	6464606	9631717	9635267	9648625	12855090	12844966	12867565	16095227	19268331	22642942	25923877	35782307	61719858	351417154	786080985	1665802551	460448625	271141115	250059292
