// n = 100, k = 60, seed = 9527, # of sigma = 20, # of algorithms = 3
BCH5 SpecOrth logarithm	Newton Algorithm	Hybrid Algorithm
100	60	9527	20	3
6255770	6312014	9347512	9404256	9473271	12574511	12536295	12607059	15648640	18847753	22151536	25248870	34904870	56600190	278630026	1633488179	337824120	622158801	684875821	1524232346
6315440	6251019	9228045	9352276	9533422	12583333	12621290	12592773	15673802	18925916	22215950	25751425	35957223	58161904	1283591862	597853512	229361788	609274043	491393517	255565264
6173505	6347405	9518510	9605489	9462996	9506116	12635988	12838471	16012864	16142745	19078391	25184604	31437681	47836914	142387828	195262099	164695737	275251986	987426870	212633881
6348747	6332406	9450472	9537797	9535572	12935838	12903590	15745494	15906213	19261407	22423416	28576456	41327912	77723854	189378783	386404981	388504307	451704862	377379856	231297384
6032699	6109124	9051442	9029486	9072554	9217224	12217139	12264327	15672333	15756502	19065082	25211803	31126704	47588882	106429209	287833498	260036026	616928502	190966982	658705271
6102271	6246017	9309446	9308935	9330533	12379655	12428132	12453589	15646683	18946459	22010998	25087130	38781289	82374524	191077296	206741443	464298062	456693940	209838086	514848626
6389377	6492646	9714514	9753885	9790449	9857364	13035487	13093166	16187630	16257810	19367641	25770381	32824397	50303395	116355853	305644329	216985728	304387469	738366661	1246919613
6284878	6266729	9311037	9363749	9424709	12461184	12431231	12400141	15420624	18412089	21946510	25221933	34419591	53400346	172477951	276343400	107063875	233609239	1244618365	447727996
6264061	6322942	9407005	9464259	9463371	12570180	12558882	12663480	15956293	19152712	22412788	25639941	35281529	60414907	320155357	317068998	747668303	419255756	1351592947	332979752
6169936	6201425	9429743	9488014	9466879	9509573	12588982	12358300	15672677	18969134	19105549	25975254	31927424	50490890	245762904	216134010	663470364	663371946	288373562	240540369
6258589	6286722	9209017	9388177	9487567	9504304	12625582	12675115	15783378	15858000	19256044	22998260	29203694	38400287	64125925	387776933	721388893	296379889	766165064	340754186
6325118	6411103	9472233	9539252	9647237	9917065	13131482	12742956	15996708	16239656	19668292	26083453	32899614	46567041	110849754	653081622	1724694872	367502833	895373356	246619721
6227798	6333054	9436523	9528015	9557209	9493103	12550564	12439597	15592124	15701657	18881427	25724183	32273095	48644442	127837203	228091307	367540815	287070926	404126687	433342684
6341385	6659319	9666365	9595721	9654185	12684705	12679097	12716711	15993261	19295083	22455840	25949729	35396605	61044461	1222065867	1020719585	677215624	567850405	498594548	1446606657
6294974	6353505	9603679	9595255	9668411	12937369	12959318	12892552	15991378	19389465	22794425	26277959	35941436	58109189	199801762	178227075	182074790	448149138	275901953	362037517
6360261	6374287	9296163	9285041	9233024	12262334	12210581	12282480	15314545	19573470	22868803	26215136	35773067	62719132	410193499	610310564	569043528	409785219	466705477	166461794
6361979	6377102	9565822	9702855	9789810	12812109	12913366	13166580	16732460	19510614	23188499	29638777	46288198	120272755	96935449	199450141	120686193	1191245902	689513001	372685966
6274504	6319758	9247054	9231511	9300768	12321620	12363987	12401673	15515797	18601565	22011406	25071136	34660810	56736067	210129989	132060436	167741289	376459267	401449088	613520227
6322474	6296630	9519090	9612247	9641193	12691672	12754543	12750406	16000760	19198521	22658074	25776380	32096961	52309545	117566281	367441921	361741967	308018786	767718711	522712743
6117136	6215356	9259960	9414286	9507326	9515226	12634485	12591326	15731011	15846534	19145305	25816984	32444260	48670908	135152173	252916790	777576748	177157864	268916338	578876657
6065636	6345307	9297600	9268978	9325515	9620368	12585670	12622218	15692984	15658142	18869192	22116411	28621853	41294067	80083754	391769412	324258213	1221016895	352167626	296948325
6433117	6425492	9577307	9489993	9523374	12697896	12773432	12830538	15868749	19072486	23071438	29682108	41936624	84523137	215606471	480188584	211171601	853276164	218666980	1617591277
6197391	6244472	9285011	9348566	9346314	9462546	12716268	12795208	16068699	16159623	19456645	25822184	32587720	49216713	132105989	268557538	436222448	1700513166	289978370	439669850
6314148	6460944	9852681	9873519	9811005	9787152	13010080	13023641	15916634	15842799	19072941	25337601	32156422	45210265	87549464	190368896	264806436	301931223	1670496196	344952595
6231361	6422554	9695194	9427260	9608028	9565099	12615807	12569395	15585701	15565373	18880056	22453729	29176271	38763059	64821026	362233723	524863108	448192437	286573806	383341971
6536536	6488668	9685580	9786745	9611928	9651336	12655858	12954329	16016774	16082484	19417295	22688412	29692443	43075274	85717138	223004227	332351851	305948493	477569393	1182922402
6303322	6376221	9689963	9550055	9646163	12668081	12632759	12741016	15719530	18923371	22014042	28783642	38315663	76309559	291160178	354393142	1021375892	343950236	219041897	446840279
6184762	6379897	9531681	9632048	9522801	9584687	12690130	12700265	15875203	15959194	19297710	25365799	31752862	47429883	164982007	248687673	407232670	345332741	199294452	425290354
6237163	6266492	9367597	9393590	9631403	9350824	12512356	12600768	15877808	19420755	19209454	25401837	31977609	47611057	115508663	432786994	195676213	556053094	210784717	544277836
6082565	6065853	9415570	9586709	9447529	12466014	12453024	12453356	15561886	18705058	19174138	25605577	31941386	45758799	87605729	218422564	161443376	860927024	238571554	557243933
6234823	6227305	9371255	9416391	9408855	9455817	12484344	12777838	15924243	19408383	22670585	25460757	35256991	54386095	166858042	112769366	291987508	1649215365	498599797	204486216
6640556	6702454	9897228	9465160	9488043	12691711	12866162	12862167	16269703	19431157	22903949	29334679	39227808	72365444	333623599	399029923	486797942	345394003	296427629	496504191
6199878	6189244	9248107	9266980	9363296	12432421	12283606	12439758	15343803	18667991	18863725	25006989	31272320	47195376	99842885	453988991	332939346	509503565	461906410	347074034

Newton Algorithm
7999217	8068574	8195907	8425354	13741559	13817197	14240127	14252555	14367686	19518015	19990022	20366805	26404616	28808554	36451910	95620053	89707358	243451127	353126454	3235684834
7925693	8092744	8197399	8375560	13570344	13995200	14046018	14300179	14440004	19973262	20273251	20740523	21646833	28164440	46005432	158977627	1578276400	141724268	1844415900	242408862
8268109	8629809	8734216	8876821	14209533	14274460	14452068	14513244	14333665	19761746	20035736	20338565	26195585	27844509	43249709	346175668	147578025	258482301	136033159	281923993
8480200	8654943	8743352	8943237	14497019	14626101	14683573	14607658	14348012	19602719	19905394	20336206	25993410	28051434	50133736	68172635	71730672	106518129	164207760	135832945
8299939	8390483	8433447	8333534	13628042	13870789	13963375	14008371	14268999	19646694	20075057	20874282	26913562	29203390	41665685	213881391	111778170	2956561648	94824028	248035251
8185663	8333096	8363346	8556427	13891007	14144045	14213793	14535961	14718703	20414068	20818508	21369077	22208629	28334852	72117980	141224664	102198525	186663169	193263252	130838166
8264092	8449513	8450888	8644894	14438979	14231441	14426598	14314510	14467545	19721824	20151548	20498141	26655438	28497101	56261935	232380480	318448987	123847660	589410277	188896741
8237050	8425512	8476687	8603980	14077360	14260431	14685973	13954595	14161345	19592737	20000785	20444238	26330595	27851939	42799690	98780029	272942839	225050320	96722710	1077481246
8427872	8801062	8848236	8995775	14648728	14714034	14136843	14103221	14346224	19657636	19963927	20375169	21304584	27363447	35772099	55784302	78975863	166824186	154975677	153398794
8153054	8248571	8220773	8350994	13401110	13486183	13650692	14014478	14048091	19510369	20098366	20342204	21099039	28925976	53649783	314589347	807995299	195240105	148085469	143468577
8255781	8387798	8457379	8625386	13672683	13823547	14184314	14447095	14387319	19615332	20359157	20639149	26827187	28909657	51064335	176702166	113287055	115441969	292834944	748197502
8429880	8558782	8712998	8879277	14466009	14582120	14752838	14909547	15146075	19919784	20251557	20753007	27028085	29001620	52282148	313672277	122631685	145010462	235173016	252462698
7967313	8168114	8204838	8463671	13811031	14059535	14296919	14233055	14599228	20174320	20611374	21339509	28045369	29798253	61985513	116927687	139275838	133945980	200172517	209100837
8433539	8543718	8533642	8647377	14014167	14221792	14537087	14875744	15039636	20708116	20843064	21520450	22323900	27411288	35732510	78334486	77019327	85201859	111215120	131012452
7962241	8108075	8138529	8240107	13365038	13459686	13589378	13651686	13967945	19375065	19830705	20250698	26156304	28058920	48895658	199144753	131491524	86816562	111764957	104883846
8081142	8262154	8258529	8390971	13631997	13737811	14117633	14299140	14250102	19742984	20078510	20413585	26778605	28171921	46884714	122668436	97887121	152811671	194398618	199783910
7986369	8136829	8274390	8499883	13732332	13790323	13944215	14235603	14273320	19478531	19763793	20001753	25950791	27235245	45365001	78322884	86765016	118340148	98260117	96561969
8034373	8195007	8234868	8392737	13631468	13777557	13835940	14023086	14318744	19555236	20120296	20373101	26438481	28267515	51375110	198536698	117379401	111500682	112015016	255053315
8122186	8133774	8152008	8344206	13635291	13753198	13921299	14069402	14267492	19749952	20130491	20569304	27125607	28903895	69080903	213574154	336562055	214001071	159763955	156908608
7964859	8265694	8334101	8495666	13576926	13723974	13930479	14213364	14305347	19729171	19984464	20209551	20840318	27696761	37861247	201797554	85118121	1075351721	181433619	146828936
8117622	8203782	8276866	8437621	13665834	13977064	14058195	14056600	14271819	19886471	20250467	20637621	26857280	29279837	62713840	96019832	250686187	121606912	140236714	201527787
7816768	7986556	8003515	8146697	13178067	13442756	13588498	13731283	14125849	19401254	19905865	20310290	20690152	27268884	36240129	117794987	144407128	463611214	207334403	135291728
7948878	8162551	8229571	8346864	13471875	13652216	13785022	13910840	14213710	19766584	20012395	20249853	27027422	28697334	50121299	95118897	97722701	81332637	107934774	657924911
8238733	8401432	8440298	8572070	13900511	14104217	14221417	14358834	14407494	20020130	20191529	20508918	21305644	28046423	38012650	156079984	96061352	6728514861	149051128	149280831
8050236	8149011	8209177	8346866	13458508	13631672	13701535	13811334	13996626	19197072	19849530	20314943	26060777	27794518	48486518	178272251	145201354	112787612	313987529	221247031
8078547	8236191	8276600	8440002	13636618	13767596	13861797	14131230	14394653	19782523	20282592	20702833	26482347	28178663	47627491	132669321	282514225	107047928	186435799	107973152
7968687	8081801	8256567	8419584	13574385	13738256	13829059	13790864	14106240	19636700	19957966	20601782	20956301	27569793	50774094	118887887	129036177	345558336	99978492	147673742
8075275	8163192	8153565	8350052	13614538	13715247	13901471	14052939	14168421	19595067	19991670	20721052	21258763	27066826	34547256	79103605	112391782	103607036	176828057	147993369
8114569	8286466	8293036	8449100	13829101	14177400	14304682	14079683	14293154	19869747	20308920	20496963	21387843	27948174	37756430	89625304	158607289	128578266	179637921	122132618
8178750	8234446	8273277	8433211	13604814	13710659	13825049	13923692	14063674	19377670	19746198	20617054	21249214	27905259	36594836	84203759	152872096	248545704	195346294	194956854
8139843	8631237	8407962	8568201	13799138	13843673	13956339	14130644	14392559	20003899	20317197	20767920	26876890	28761352	55636649	145793459	119171361	123527279	185013102	189119283
8117340	8243260	8375543	8566754	13944950	14034389	14192397	14225025	14426668	19987675	20365070	20879575	26796556	28292382	49424157	4842153572	121371223	117341209	298967980	168244224
8181206	8290201	8173476	8290675	13413928	13505005	13588464	13802971	14088787	20065005	20608647	20902158	26923017	29032748	53374736	366236663	177882342	240949836	290750233	413134443
8143635	8247197	8331076	8549222	13868816	13839552	14045054	14377899	14724807	19936227	20561049	21215923	27411266	29501709	67650858	125297471	107007764	130420137	171259708	197219281
8020086	8137829	8106514	8243413	13366091	13480083	13609338	13752778	14048117	19314269	19834576	20212790	26176750	27928165	48136198	221381962	69415775	98828803	216709164	369611060
8048895	8154599	8251572	8423935	13697160	13698727	13854531	14026306	14212321	19581723	20048609	20403091	26216844	28041745	45047920	431182507	156057247	303353165	174317912	259682351
7934902	8131974	8164571	8381660	13672092	13705028	13804959	13942808	14090658	19511444	19921481	20692018	21288168	27695671	37260387	115106634	294983952	110641129	104335399	172445499
7845876	8231089	8168508	8240280	13495776	13766339	13824448	13916666	14051917	19292558	19632290	20103940	26053307	27166376	36259572	188111903	164300795	411925220	166686638	160988352
8217678	8285026	8349952	8376168	13571606	13749138	13960088	14079599	14279131	19949941	20634034	21000661	32453923	29059166	85359587	165193505	318573175	145036602	235896409	393714044
7951403	8069466	8153405	8282185	13389256	13630437	13863159	14020154	14344437	19653640	20055057	20540265	21214587	27791032	37868519	113338184	238936658	137287200	115330194	347096955
8034245	8308249	8527270	8639051	13927814	13992485	14125984	14250740	14179892	19451679	19880331	20213564	20940491	27347328	35896012	111556140	95100522	146895580	143296357	156011202
7971489	8278375	8399606	8329979	13610665	13709274	13768193	13879524	13894284	19144927	19643794	20213720	26094082	27135243	35378051	105214567	1821289779	431619168	398776172	171440778
8332768	8355621	8419083	8618080	13691072	13827998	13824506	14175164	14273549	19653155	19988698	20540878	21279134	27572060	35469719	93346131	83505089	432566941	154872413	399478914
8081722	8259130	8411413	8414196	13719637	13762584	13831618	14056058	14181371	19595209	19895179	20698433	26739781	29398931	79118759	117008727	120851051	200420535	126380208	302456621
7950374	8242243	8273234	8522611	13583311	13828995	13874188	13993509	14269402	19617043	19997976	20371525	21049107	27751372	39001756	124205057	113801465	142394508	181043823	144729798
8006729	8164056	8219726	8388007	13692140	13582209	13750096	13889962	14149758	19796840	19881530	20261217	21019785	27393529	37122902	84198827	65788622	118211666	373323675	185413226
7802734	7917054	8255439	8472999	13500445	13474573	13604185	13740407	13884180	19274016	19798226	20337506	26103186	28051718	45661188	80728165	228502939	139031537	136567771	223605039
8004635	8090394	8245029	8333881	13477506	13686224	13943060	14176378	14380726	19990233	20368119	20419796	21158601	27681236	50129723	183314129	82436470	186377862	1172402545	1031853206
8366379	8565606	8514629	8333326	13545908	13767736	13983667	14048650	14427810	19883049	20366200	20609469	26777477	28535133	43740237	357061852	117272580	167753008	134733685	286806819
7945663	8062374	8103551	8240494	13426689	13542344	13530297	13727993	13827421	19188064	19605876	19943411	20600042	27274249	36281112	147925233	174565546	380995185	123779811	296474320

Hybrid Algorithm
5771511	5877199	9054966	9232673	9325537	9312550	12729771	12651511	15757967	15601685	18835216	27881438	28290434	29637239	47085650	68719411	73433324	232426627	86853100	65039743
5823616	5903508	9041388	9113677	9182721	12554267	12509639	12698175	15737431	19061481	22170115	28182288	28821111	40218021	55573109	74952090	64437150	79220229	86311282	67080706
5993805	6246759	9498125	9503385	9438447	12489471	12588096	12560816	15617683	18927849	19007062	27678983	27995056	28300451	41167137	72123675	75726665	43157453	69756767	77913220
6196201	6249918	9520484	9639118	9698824	9749046	12927964	12454052	15607297	18658995	18834456	27679492	27319444	28415213	42244668	54411673	83554123	52689228	79040981	105598883
6042788	6034233	9152399	8982643	9204628	12420052	12461200	12316803	15476247	18595626	18798906	28320676	28739363	29743009	44817762	81058165	54555831	98451156	44934684	80382620
6064801	6099591	9199100	9222978	9189512	12384658	12372582	12617405	15774776	19174244	22529136	28718401	28947441	29280516	63295530	134731490	62514244	180390997	81527287	90901862
5964305	6083665	9179024	9328181	9677529	12443867	12532732	12652141	15852701	18871069	22054999	27546365	28157988	39772710	62128498	148483746	65821987	79928127	64465626	468300524
5886675	5990683	9004082	9037432	9141495	12370499	12628267	12266179	15479377	18587900	18906094	27726299	27805067	28660863	41835786	91622342	64452521	403360986	73484107	569261588
6088864	6324745	9531510	9623503	9664420	9372942	12662815	12421258	15793748	15722943	19012079	22239955	28854375	28543797	35855743	74854158	62646919	183091141	98537196	69583393
6026417	6042539	9050073	9048332	8987186	11962301	12016398	12345891	15174719	18393177	21733143	27412066	27748468	40347863	51336180	78629468	85492436	300735372	85317832	65378672
5910290	5925620	9037478	9101723	9293658	12426724	12730176	12894853	15683392	18623443	22281107	28053852	28639176	40841871	47325369	52619801	44080280	50656939	64708857	116963364
6198036	6154087	9384045	9508702	9539118	12696687	12876409	12775457	15953417	18913932	22127805	28173504	28729831	29509324	45230030	168308421	83950879	88957633	53953127	74088746
5835897	5954437	9013213	9034652	9130406	12308225	12441119	12322200	15525209	18985685	22318557	28715488	29524431	41310708	60833526	51828272	78457623	54443773	76937785	116305972
6159593	6164438	9211120	9211877	9255649	9350963	12484753	12651625	15934894	15887246	19083181	28722623	28265340	28695572	35510165	72753434	61898862	44971687	66103606	67936062
5834567	5861746	8890718	8840318	8908657	11805471	12065915	11830119	14874728	18230884	21303659	27184548	27557091	28199370	42403943	86439879	63008801	51677463	62597953	67234738
5947639	5993059	9052946	9118938	9156175	12236949	12506527	12690746	15583058	15664385	18973477	28198190	28891616	29214632	36455918	121347853	131691488	63057967	64795808	74073434
5854187	5904607	9103235	9236814	9281452	9201339	12330462	12519137	15564034	18560961	18426309	27100153	27486238	27861463	46219597	48923596	36450593	171280746	64105603	53742486
5915371	5956563	9001577	9049462	9149168	12241005	12190360	12259691	15247125	18522000	21805429	27517829	27865681	28242742	54358392	177627260	64423440	103095433	83148377	280276447
5985699	5902625	8907194	9007274	9249594	12252721	12295849	12296019	15318218	18603045	21894813	27924805	28559231	29014097	58486675	70962316	74639530	910838277	77081919	68732444
5857596	6018707	9194144	9264406	9138583	9180533	12287889	12505081	15686074	15804942	18750510	27421202	27534730	28316277	47599354	80405848	49709523	89137097	127360258	53478808
5995540	5993668	9121042	9186703	9202309	12582563	12552522	15432595	15546667	18912186	22078695	27682193	28076592	35138931	75593343	63881390	171189083	91632665	101841699	112246498
5715051	5774711	8723730	8742860	8748289	8886783	11861943	11926994	15395135	15443449	18760654	27417593	27339095	28201225	34904136	62714542	86413092	66630367	56841926	73498740
5780107	5908336	8974710	8991536	9007618	12054052	12079028	12140226	15349281	18638706	21722314	27341617	28672811	34488759	52802181	80839430	88405857	53253076	52777659	266130462
6072182	6159690	9350881	9390383	9501572	9509141	12711693	12763429	15860783	15932914	21485285	27956297	28629620	29551506	43223099	81018106	357877107	74321615	69008236	103063470
5933150	5908859	8961791	9011599	9084546	12104300	12069583	12051432	15060412	18100036	21494631	27358341	27452516	39096059	48869844	62523466	42942693	51655018	219282868	1468154140
5940643	5999074	9078549	9141985	9148422	12238102	12224384	12299002	15610280	18813589	22101456	27914988	28149596	39808376	51225142	74244583	62820525	52785359	61041843	65358379
5840142	5870197	9104248	9151745	9136293	9181429	12256407	12001312	15368180	18655354	18831018	28167560	27910955	28272224	43246149	62576108	77053640	90929364	54925123	61983762
5925429	5929485	8892238	9080529	9160529	9168812	12274016	12360151	15438964	15597472	18959915	22556239	28271877	28119454	34538039	71015668	74166628	74726712	172773859	53691189
5999015	6076617	9123940	9206975	9363899	9569997	12730507	12435074	15674589	15962829	19376205	28297664	28738381	29461598	48683043	75854563	89083781	53137129	119653749	69914271
5907201	5995655	9122704	9184177	9203654	9162850	12190520	12093496	15275667	15356100	18493127	28154260	28246897	28798914	46929996	62065651	72556697	70794730	66343378	66340386
5982906	6307364	9328157	9327554	9323723	12361216	12348158	12391367	15544326	18968577	22123292	28187740	28242383	40230194	64525296	78156580	99308529	67604334	88269345	76321249
5962765	6011846	9281207	9340695	9332505	12613250	12646311	12545571	15643948	19068555	22372834	28451500	28425759	40126811	50628613	51910513	74796260	68405037	91981915	101907196
6057856	6046971	8966968	8967236	8930389	11944774	11901388	11958079	15051704	19244110	22583689	28442644	28515099	41100067	65498334	87359482	153301313	95510167	71643382	44634573
6042127	6037613	9221238	9373229	9429899	12464130	12557370	12838331	16403342	19177678	22847845	28702438	29112450	35794157	42054459	60615801	51099779	128901248	472875269	64495311
5940212	5980914	8906523	8902800	8969260	12010439	11974231	12036717	15164173	18264751	21625450	27192500	27689663	39233112	49102379	43069904	50344641	132264857	97672438	165484252
5998069	5980357	9154330	9286144	9332292	12376156	12434255	12491138	15693562	18879254	22318839	27950982	28031504	28990828	42909809	78542014	67096483	65647345	70389487	53937354
5799278	5895724	8921939	9089412	9211605	9159452	12292253	12289072	15390500	15549214	18821947	28041973	28414790	28800747	47289205	74087888	122995192	52128815	66123413	444472350
5727848	6012615	8943985	8930306	8937941	9196488	12321524	12284022	15374253	15346765	18544668	21809220	27675327	28075907	34969216	74083454	101343995	100358297	54158632	52984296
6065016	6088134	9256526	9167132	9224946	12406216	12445368	12485711	15583736	18824248	22713554	28684778	28510725	35096256	107348363	180793659	56286904	73135035	389368635	90410992
5871544	5903125	8948629	9010109	8999619	9135109	12390834	12438219	15787540	15791341	19084829	28005599	28396743	28950096	42728734	63403398	101877676	125925481	66159108	83168261
5963328	6102987	9519200	9527029	9490564	9438724	12647825	12692135	15629930	15527334	18740055	27547562	28075113	28563157	35047715	61296379	62493028	64887147	481105845	82388983
5908105	6086468	9337708	9187325	9262832	9227350	12282380	12228244	15230786	15227960	18548782	22077670	28095566	28380511	34906380	77383220	119906365	94936127	71563418	65169994
6292609	6159296	9389268	9436482	9310466	9328530	12321072	12651554	15685174	15766129	19099022	22389975	28687066	29160018	35923473	63486510	64913043	68837214	67573911	92938719
5979079	6084767	9361831	9209347	9318364	12355359	12334622	12388470	15407495	18640101	21716382	27787801	28147419	34735188	116018087	105496107	106772661	66594590	53414842	71736210
5885718	6051442	9208147	9295130	9215270	9270268	12345855	12406077	15546676	15639054	19038937	27541197	27784595	28302718	47420592	44947340	78581176	81439714	111136658	95194437
5916962	5986191	9052067	9092256	9354625	9115493	12193664	12280577	15552514	19104287	18903124	27551174	27970112	28324867	42218342	43946069	43509214	66779147	63208664	85726789
5745913	5734277	9060931	9012202	9108609	12137270	12111578	12116641	15229105	18364798	18847312	27669286	27851934	28959324	41421348	62284609	83789035	102015401	75674126	138291574
5878908	5908008	9064044	9087610	9065564	9150488	12334336	12451778	15607184	19096552	21873103	27670962	28023320	28545158	43058555	42428277	52441787	108974533	157137948	63041698
6290063	6418248	9549807	9139781	9160397	12348626	12533190	12586269	15860142	19108197	22574782	28279306	28614351	35362084	77446069	496231249	65296141	74718373	65373814	74430481
5865328	5848793	8930093	8970816	9048388	12095453	11897995	12081529	15060250	18349191	18514047	27191787	27381514	27913017	40503522	83770624	97523491	66004169	61353098	78847402

BCH5 SpecOrth logarithm
2	2	3	3	3	3	4	4	5	5	6	8	10	14	30	90	73	160	148	97
2	2	3	3	3	4	4	4	5	6	7	8	11	18	76	131	130	112	132	98
2	2	3	3	3	4	4	4	5	6	6	8	10	15	35	77	72	47	200	193
2	2	3	3	3	3	4	4	5	6	6	8	10	15	67	59	211	77	254	114
2	2	3	3	3	4	4	4	5	6	6	8	10	16	49	280	114	67	86	79
2	2	3	3	3	4	4	4	5	6	7	8	11	18	103	93	65	175	95	244
2	2	3	3	3	4	4	4	5	6	7	9	11	19	73	269	119	384	93	129
2	2	3	3	3	4	4	4	5	6	6	8	10	15	32	86	87	463	60	148
2	2	3	3	3	3	4	4	5	5	6	7	9	14	31	48	75	257	500	292
2	2	3	3	3	4	4	4	5	6	7	8	11	19	116	77	248	140	123	78
2	2	3	3	3	4	4	4	5	6	7	8	12	23	81	500	69	54	133	398
2	2	3	3	3	4	4	4	5	6	7	8	10	16	63	174	78	131	91	77
2	2	3	3	3	4	4	4	5	6	7	8	11	19	96	74	75	95	260	188
2	2	3	3	3	3	4	4	5	5	6	8	10	14	29	61	94	40	94	128
2	2	3	3	3	4	4	4	5	6	7	8	11	17	70	145	74	77	65	108
2	2	3	3	3	4	4	4	5	5	6	8	10	13	24	307	50	57	80	160
2	2	3	3	3	3	4	4	5	6	6	8	10	14	24	30	28	500	107	78
2	2	3	3	3	4	4	4	5	6	7	8	11	18	89	500	103	194	202	443
2	2	3	3	3	4	4	4	5	6	7	8	11	18	395	182	71	185	149	77
2	2	3	3	3	3	4	4	5	5	6	8	10	15	44	61	51	83	302	65
2	2	3	3	3	4	4	5	5	6	7	9	13	24	58	117	118	136	110	68
2	2	3	3	3	3	4	4	5	5	6	8	10	15	34	89	79	188	57	199
2	2	3	3	3	4	4	4	5	6	7	8	12	26	59	61	138	141	62	148
2	2	3	3	3	3	4	4	5	5	6	8	10	15	34	93	66	91	221	353
2	2	3	3	3	4	4	4	5	6	7	8	11	17	55	85	33	70	375	136
2	2	3	3	3	4	4	4	5	6	7	8	11	19	100	98	226	125	407	99
2	2	3	3	3	3	4	4	5	6	6	8	10	16	75	67	208	204	89	72
2	2	3	3	3	3	4	4	5	5	6	7	9	12	20	119	210	88	232	102
2	2	3	3	3	3	4	4	5	5	6	8	10	14	33	200	500	108	261	74
2	2	3	3	3	3	4	4	5	5	6	8	10	15	40	70	114	87	124	126
2	2	3	3	3	4	4	4	5	6	7	8	11	19	379	312	208	171	151	432
2	2	3	3	3	4	4	4	5	6	7	8	11	18	61	53	54	130	81	108
2	2	3	3	3	4	4	4	5	6	7	8	11	19	121	180	169	117	136	49
2	2	3	3	3	4	4	4	5	6	7	9	14	37	30	60	36	361	208	111
2	2	3	3	3	4	4	4	5	6	7	8	11	18	65	41	52	113	119	179
2	2	3	3	3	4	4	4	5	6	7	8	10	16	36	112	108	89	229	155
2	2	3	3	3	3	4	4	5	5	6	8	10	15	42	78	238	52	81	171
2	2	3	3	3	3	4	4	5	5	6	7	9	13	25	119	101	358	104	87
2	2	3	3	3	4	4	4	5	6	7	9	13	26	66	143	64	251	64	465
