// n = 100, k = 70, seed = 9527, # of sigma = 20, # of algorithms = 3
BCH5 SpecOrth logarithm	Newton Algorithm	Hybrid Algorithm
100	70	9527	20	3
6081468	6128270	9029265	9079436	9222706	9206633	12148190	12145892	15070329	15172978	18547265	22036251	28229864	38054542	68817318	749088033	272724126	996337893	315815836	494369157
6207091	6263988	9312045	9312368	9444145	9420751	12681855	12556944	15625945	16046998	18877174	21927279	28588615	40798392	79130848	204526087	740483074	241756483	300075889	581054555
6104914	6153031	6023380	8930271	8966735	9020608	12063185	12226125	15029590	15338287	18836194	21019720	27353702	36620564	68065563	906915596	1387828880	432310431	145491046	231452037
6432476	6351156	9757386	9843595	9842381	9889788	13100993	12972216	16030746	16274555	19386339	26353908	32395728	48552629	150034337	371881230	296386360	373582266	297991423	182913054
6203222	6240845	6341593	9243118	9696015	9514741	12656893	12684708	15936113	15867200	19345029	22183566	29096824	40016903	64697129	268824902	1101695316	430631123	513250718	267651159
6131267	6123507	9065688	9471358	9599298	12728152	12733292	12667105	15263481	18675454	21953262	25207009	35131844	54356600	202185747	119024663	331239171	315961141	634897992	631753215
6001277	6063550	8936524	9080990	8988283	9025548	12358950	12513873	15461817	15432526	19067166	22541230	28895036	40175406	71445347	336865237	288746498	516820909	990178654	547324199
5749131	5816328	8651550	8676754	8696925	8783420	11624848	11704615	14541332	14734270	17766758	21032837	27007115	37245975	63690956	624674339	329027136	282519481	347562166	257580296
6039597	6182774	9160908	9233343	9322700	9158521	12060507	12062394	15121938	15302371	18324653	21470701	27873697	33938911	52622487	165089906	246121786	471004762	326406273	546114093
6520162	6537964	9609122	9842013	9596151	9239361	11794488	11862599	15060724	18131305	21324678	24661954	33825976	56500850	261574827	133378827	324977787	216080019	279560298	251880608
5936708	5982424	6018075	8939930	9179269	9193543	12034363	12092772	15088301	15169691	18385415	21641840	24624320	33784241	52240347	135648965	378734524	600022263	307789848	198966803
6290014	6367860	6326830	9526852	9500617	9419085	12690934	13421784	16874331	17492681	20576269	23772084	27472199	37496910	62115108	206750618	199639407	226322656	674252430	176181320
6363529	6427292	9398714	9347083	9465469	9370261	12570355	13043431	16130436	16399189	19569444	22943181	29223360	40001668	61790848	318324693	550747319	292288438	524081935	1622541009
6231781	6502217	9526100	9540480	9625268	9751657	12832906	12583618	16027670	19804906	19327174	26387493	31542953	44223336	91991333	1297278689	224287874	614785413	667849866	271238596
6136844	6093105	9056621	8967435	9042457	9047493	12054462	12131748	15304806	15409906	18423887	21766396	28038423	41293604	80712701	190570850	266233439	350267174	681724276	259211568
6265636	6405454	9252269	9186965	9264673	9588622	12633089	12511779	15816390	15947815	19437095	22814934	28856868	42802560	78870589	337668173	216723317	1681591364	389477139	364972815
6012809	6126485	9032512	9058753	9155145	9120197	12210352	12213931	15362869	18465548	22064319	24880310	34080576	53295737	219505095	239955225	168659441	162334825	512716049	325754133
6213790	6315114	9380566	9197751	9458937	9361998	12389177	12421370	15679123	18684097	22087549	25343404	32777411	50963170	149336891	140973771	542643609	269835658	387658623	211249904
6154961	6220619	9169075	9114786	9111503	9232694	12210201	12270729	15300543	15528988	18564402	21997834	27643196	40802275	84702539	1027417020	210892317	370862722	360299979	1219519157
6115453	6127787	9093078	9070656	9106704	9321097	12220631	12392455	15381100	15428575	18652451	24685691	31581551	40916131	76946469	185235897	310649814	212697544	655492368	433702833
6180662	6071258	8895613	9241052	9482765	9549989	12283020	12169018	15463627	15799544	18098963	20764896	28304178	35116460	53706799	160442308	252869016	262945148	307397085	839143509
6128311	6035096	8952554	8926726	9025599	9179535	12117497	12131699	15030250	15533366	18601428	21758935	31508049	44638825	88348370	1575570274	286442507	782998979	322437949	402522038
6333438	6312639	9385832	9622240	9615124	9584782	12729399	12562403	15719486	15822885	19401723	22907355	29367274	39332246	76760318	270640967	276942525	193011915	775312188	178541357
5980844	6048308	8983929	9119566	9226362	9336064	12388862	12537186	15150486	15324917	18552681	22087108	28231068	37526683	70213323	632295356	244418270	219213107	336156494	771881742
6138724	6164604	8992162	9132911	9177175	9771345	12619954	12763101	15934620	16161275	19137131	22596070	28718922	37597507	63452670	319505287	278571944	862229610	472437685	301476169
5916379	6035902	9071973	9037635	9133452	9195980	12231199	12255686	15347590	15445346	18449416	21408837	27810002	37180533	60138497	299680551	572085825	464552545	310222150	400501816
6056950	6104387	9032861	9139586	9214001	12114771	12204383	12217577	15201318	18196945	21463253	28063927	36450945	68860476	451714338	347704038	304968859	243928078	662054016	245398364
5893397	5923709	8844521	8817207	8895263	8979345	12043818	11939314	15183788	15182564	18397165	24761888	31303202	43738140	93378597	593300261	851649416	1132864616	245374433	512453433
6119673	6100017	9205637	9299727	9414950	9287114	12514265	12585496	15786048	16016472	18615558	24363812	32630942	46924311	105936619	164383404	206616581	171036257	286506628	399432631
6022388	6047897	6191778	9164702	8883918	8958636	11958147	11888038	14765258	14633124	17871069	21041888	24404455	33917136	55715200	169493991	198092182	361937012	493684234	191443956
6141921	6271951	6261253	9165960	9249401	9359303	12398806	12346128	15386387	15539585	18458831	21770901	27635270	40457046	79886615	221772693	137346756	242564178	876927412	551782970
6296321	6296482	9568147	9713158	9745436	9579159	12838451	12726192	15969058	16434464	19322169	26221078	32883048	53183993	220346795	449448897	237274401	337198659	171954544	364091351
5891483	5987423	8811315	8874641	8882452	8901609	11764407	11849349	14798404	14635144	17852190	21180354	26740062	36131589	61419030	321937402	769306833	274372126	211333380	536043786

Newton Algorithm
7893244	7881095	7941936	7896407	12632317	12883086	12671557	12886994	13436852	18480453	18872191	19662883	19999341	25268364	31810515	57636672	629473678	176472305	61823589	125842358
8173247	8314628	8254297	8493572	12785863	12926435	12965330	13148583	13293661	18221064	18459277	19075146	19701833	25278724	38546696	68720226	385243393	106693049	237404387	661451360
8086544	8208752	8230719	8359944	13372617	13577109	13788158	14204563	13764229	18629615	18742064	19256716	19673811	25988680	34423334	122360177	115901441	88130496	358285990	204553940
7517209	7725877	7757606	7971100	12824168	13149298	13227286	13559870	13798474	18852186	19260169	19040804	19521930	25653861	33707714	68680703	105176245	97845283	82106110	73679012
7612734	7802187	7786933	7887411	12569834	13107199	13298352	13560592	13746442	18702788	18994677	18549485	19385948	24865383	38354408	96521765	178070554	115797416	114903443	106296433
7793642	7897936	8011005	8100392	12951669	13158468	13366340	13461141	13648909	18307917	18717236	19102456	19614250	25376267	32472325	87695222	199348388	189437432	214004816	98235493
7742943	7917986	8162218	8284998	13289439	13563659	13697707	13961862	13411785	18278788	18333345	18788848	19386540	25050808	32673412	127071635	200439326	70030681	103532271	112893069
8070463	8082594	8160830	8233165	13332682	12714831	12942112	13223666	13233545	18405646	18532342	19684240	19734591	25547478	27438010	73058744	109913115	1698791282	162636820	168498432
7801335	7848174	7845444	8034407	12871495	12922049	13102129	13050849	13322305	13598986	18194787	18900291	19091610	20126095	26302926	35509393	80387682	148293253	94477527	106091393
8306708	8463165	8484324	8440607	13223524	13415740	13625890	13787358	13809760	19156103	19477062	19963548	20649614	26307366	29065703	168197421	142964263	134412393	127644179	140682285
7795435	8007348	8068283	8232923	13375268	13433926	13612338	13828457	14006086	19585655	20226799	20734233	25199995	26720249	53914737	495130055	103501002	131426430	220031022	169471880
8007482	8207375	8396205	8630679	13480884	13359170	13413536	13824258	14226640	19558733	19781144	20319595	21362050	28103112	33966606	89129932	81809923	141515395	162451068	154224262
8236795	8349086	8503989	8535439	13792138	13976029	14127034	14264533	14470620	20825478	21109191	21730699	20939961	27252675	36103376	57325696	279085939	90481820	124425837	162346860
7834173	7916359	8059226	8132522	12949615	13069145	13072801	13397748	13767558	18851051	19098612	19827262	19379727	25055025	32242340	37928510	54473358	65130471	84592111	86282921
7934050	8180010	8171282	8329086	13339237	13760338	13821648	14121300	13487465	18367908	18929189	19547512	20032844	26032076	34142017	70757465	134279510	100131948	67791010	95045574
7823113	7903505	7912592	8047843	13002253	13119268	13199519	13725176	13747916	19297649	18470558	19402770	19888795	25908210	33276281	72839203	106133642	525832260	86393123	419333454
7863851	8104260	8134913	8216839	13267067	13016383	13235088	13541962	13652361	18950206	18780993	19340964	20062783	26317160	31652656	42990739	63666675	61231818	79638294	65575612
7696745	7824962	7823770	7950088	12774678	12904927	12920886	13141812	13301163	18579606	19033428	19579509	20326617	26982743	32508993	68302505	203586152	347255486	280868448	110380526
8041535	8201140	8041325	8144781	12957536	13032464	13403466	13388446	13540625	18759848	18910382	19187219	20116418	25811651	34982180	127241258	157470530	1719692130	179018510	217902798
7851780	8016181	7905777	8034983	12871790	13047810	13162585	13439422	13370872	13839934	19382716	18503579	19147081	24791355	26669864	84587806	101283644	103500145	82913597	6054413569
8403156	8405976	8571113	8751180	13909009	14073238	14230162	13719831	13758531	18940649	19182399	19757525	20306815	26409301	36919581	86435139	87204039	327207533	156567051	107103358
7894240	8083801	8201924	8213761	13595605	13467387	13625122	13817903	13921851	14257520	19893596	20075669	19851131	25697786	27454137	48647068	97384688	1524275785	202630808	206314149
7862837	7949467	7999318	8411460	13729906	13879790	13929632	14001788	13259455	18521137	18706104	19408372	24988091	26380370	45586921	158091528	92145655	112798807	454703276	188637614
7763990	7936341	7920176	8118677	12831359	13096042	13465286	13750596	13845039	18856599	19466542	20259686	20671425	25004163	32162675	83424837	186400108	202571625	130655372	164864684
7494966	7650781	7712582	7823489	12534894	12776533	12786091	13064614	13166929	18151990	18497511	19071762	19896269	26300416	31771824	94884682	105533722	240416668	102798259	77661383
7894427	8134089	8173223	8329615	13050490	12836314	12819251	12919975	13095487	18189942	18316292	18799650	19278094	24827173	26772460	48672518	788913522	132903842	127183794	110907262
8249006	8396458	8514126	8728481	13711061	13441681	12673183	12826001	13127147	18030225	18542443	19184010	19639269	25818953	47871784	155043886	92756349	329144344	113078000	213875163
7704834	7873003	7890014	8032239	13074317	13182002	13100617	13243271	13712907	18991087	19320037	19716355	20274632	24766792	26474279	45292946	172289226	408122492	128162872	93905159
8036394	8202280	8186593	8386610	13355205	13268242	13591392	14304494	14502870	15123484	20636668	20834383	21369019	27617406	28483506	46716898	108422490	111796430	94615521	85408156
8062113	8255051	8206072	8287264	13333690	13372056	13514337	14084260	14139441	19494321	19709010	20076039	20867213	27320479	34581984	64261827	204361598	1656071738	155153693	128854662
7980675	8360598	8400338	8456002	13536921	13722112	13871760	13777660	14131890	19644680	19948138	20575636	19801781	25846167	34746420	86857415	123983752	92671800	142008281	97864316
7712105	7785259	7842877	7878899	12555404	12715759	13059336	13340078	13668356	18741606	18926924	19309489	19841513	26570460	33708924	50689959	396062265	224647488	135981989	1347339977
8096359	8366739	7993539	8027395	12820961	13280929	13190274	13411002	13672513	18734879	19162682	19559204	20033208	26212633	35302628	174863860	176467180	294023772	139543103	494706539
7759070	7951494	7963737	8101222	12973189	13055567	13266228	13353012	13579118	18692787	19140175	19501040	20036071	26923323	37191390	58692175	251878838	67287844	2266056414	96032968
7852224	8033763	8057231	8061926	13026192	13057389	13216003	13316319	13568086	18488375	18883667	19466963	20210084	25939253	35606307	70403050	75710118	103901571	93706508	132384909
7771130	7921934	7939354	8005130	12765083	13024043	13183036	13242450	13485810	18453024	18859724	19531038	24578248	26012645	34591028	83911339	65670214	341328829	91920460	153176684
7717860	7852589	7876593	7991637	12700776	13066456	12987388	13329322	13441233	18307527	18635236	18853668	19753975	25597799	32702694	111338829	95984248	89080876	423797334	163319793
7788987	7784294	7746549	8034058	13108209	13293668	13058580	13145286	13323674	18684970	18427958	18507790	19576607	25661729	27202096	55307258	171665341	155468210	108960547	229390296
7746442	7741355	7719813	7884644	12632917	12927697	13037116	13189010	13236997	18449097	18688284	19048800	19858166	25906174	39270890	156494996	175429102	177917115	225296945	234805683
7955687	8048410	8129255	8345070	13217229	13336743	13544093	13500887	13704335	18718223	19336993	19894820	20399630	26600903	34638070	122242521	117856743	136014983	121334492	157667883
7599153	7774577	7805140	8056966	12807533	13092727	13133709	13422808	13247294	18265750	18681484	19301169	19789695	25344030	27793763	96212694	156163688	100102724	97232767	119166360
7729136	7871572	7839462	8005215	12714259	13484707	13290819	13609877	13629031	18925752	19056857	19428158	19852573	25231885	27144481	50668087	80695988	234720360	109172129	108211804
7515660	7752250	7914252	7952645	12754203	12903661	12974481	13211671	13278403	18425284	18626560	18930461	19527609	25148060	27285583	50389450	154254145	114600878	157223499	98997726
7659210	7802622	7843223	8026273	12771315	12903886	13079733	13229538	13448555	18386052	18874764	19631291	24813056	27307685	83682674	141489236	231858334	737486113	259553853	283280398
7516532	7669093	7711154	7814638	12457105	12648549	12917970	12926754	13229124	18047568	18481850	18993603	19643853	25735391	39184631	78142091	253010988	1945637363	295857054	252976395
7728637	7817828	7956805	8168535	13010006	13032853	13224681	13483981	13591267	18855311	18745696	18875578	20349013	26602101	35006016	58261644	68126411	89683594	280688407	316599736
7631836	7741775	7892604	8014563	12451245	12522959	12684521	12729995	12842687	17664724	18129193	18539856	19067282	24697685	26409505	45723583	140068581	81738161	140515709	130168419
7877924	8088619	8124997	8006361	12839012	13008671	13098916	13256896	13415071	18432417	18541971	19024735	19385791	25283788	27733340	65252419	66336708	77619091	183986159	152414401
7917086	8015871	8230370	8413478	13397832	13396972	13581183	13644669	13839339	19214518	19271650	20067334	20800306	27286660	38930450	120689597	311220207	98188130	550307077	93486913
7462425	7688462	7667962	7819498	12455816	12597634	12655666	12842545	13008863	17623600	18239446	18734090	18992146	24774646	32553537	70884271	214424619	764981604	243577674	200600799

Hybrid Algorithm
5972693	5990675	9153354	8858826	8876776	8993656	11594958	11676896	15009008	15396367	18546427	22139949	27361123	27771778	38678043	47714840	256909106	58579254	59740086	62307775
6224938	6279965	9237533	9366759	9073703	9121951	12113789	12115719	15176957	15197612	18262226	21915638	27560558	27643736	40215827	51435753	61594154	109370717	1125598351	76008972
6180994	6197538	9257439	9292530	9341669	9414265	12554152	12665757	15978298	15655570	18648275	27318233	27344580	28177481	34587217	65330493	60520064	73894259	62979392	62244724
5741716	5850636	8746353	8923589	8953525	9030031	11907909	12191280	15351995	15268047	18473831	21041001	26937326	27451032	34063026	68901718	1309124187	43031012	50495920	44544918
5859823	5910314	8798200	8804506	8912885	8978684	12044655	12114385	15209295	15194284	18307569	20992270	26725344	26976912	33345754	69909029	72416985	68885644	50627601	60915818
5920816	5947303	8943487	8933096	8932595	9056519	12068857	12107184	15204024	15191844	18546355	21700128	27011271	27353655	39077659	84955847	77912920	148145925	61494939	75391837
5837768	5901665	8994748	9052895	9225673	9335506	12372102	12633172	15275668	15299296	17831758	21199161	26596301	26949503	33478197	91022245	42846580	61537869	62113723	76857651
6101750	6005175	6089385	9006120	9213302	8962713	11993696	12298586	14908031	15376374	18349194	22646310	27870571	28268669	40459161	65931418	73476578	1877856437	75354117	63196973
6065254	5993209	5972410	8989541	9159000	9138827	12250927	12072161	12312115	15567176	18164922	18539028	21276350	27775608	28213863	34976712	60366537	61174447	64321284	101282079
6370475	6422211	9553678	9486432	9465232	9592398	13033413	12944025	15828946	16343785	19762794	23506810	29188850	29045341	36303782	150968570	307077528	81168874	53357183	94247601
6001093	6108959	9222659	9248472	9340229	12329450	12370652	12490785	15560894	19341593	22990075	28799083	28046923	39659714	61120546	51592999	57124863	101501471	68525112	63561264
6280424	6319224	9670365	9870358	9710646	9462470	12497856	12557693	16108936	16292854	19284749	22709927	29181800	30534755	35105262	79622019	70957605	105958260	90838115	71326740
6327463	6347584	9605309	9533250	9772564	9828332	13083274	13146393	16509772	21342303	21466857	30423774	29388717	30476748	43620163	43347286	55892197	43750354	65117107	120406796
5883719	5929731	9005720	8978126	8970399	8927879	11823087	11980329	15111286	15290496	18398214	27789266	27183968	27382496	33797890	80686709	35635183	61653537	50521117	148047043
6039461	6178944	9156167	9242267	9268814	9396712	12414638	12608028	15324112	15425247	19007501	22274887	28061655	28444201	35679096	146837530	155889663	92164776	57031373	51022466
5923086	5870479	8762078	8817721	8941927	8984156	11887151	12428679	15032844	15454375	18151353	22273296	27846111	28030504	33907235	98136793	60828164	84285827	63544966	102039991
5971278	6095766	6110574	9070129	9253281	8997842	12074376	12284539	15303611	15564014	18398420	21310024	27295899	27931736	38988162	41759192	41770020	50606397	51318917	57807227
5916353	5952449	8840129	8912646	9034005	9081468	11980628	12004756	14904701	15017434	18396792	21851015	27320807	28150896	33035062	70121990	65241597	59416827	73023336	162103446
6044141	6109056	9136835	9127301	9261404	9245687	12496075	12392953	15454583	15850219	18738432	21755483	27582562	27741321	34471027	63235992	87950803	60945130	76140850	53551326
5948141	5996938	5903782	8765428	8814635	8856316	11932756	12058829	14883182	15148289	18645266	20847958	26357085	26813330	38717083	56879602	75605311	64067715	42061628	117452863
6285001	6195847	9609247	9645057	9679093	9716970	12916438	12824202	15843480	16085282	19139320	28168819	28147211	28674709	49087698	64427557	52126302	65050858	63611594	62344720
5970787	6087764	6166310	9070298	9517044	9357185	12474881	12495703	15713424	15703689	19153303	21985661	28005356	28918419	41783464	54402552	97708077	123198128	68875479	63674362
5960893	5956655	8913191	9262495	9362832	12533543	12512743	12471787	15117798	18498269	21765121	27225421	27799391	28174052	42183823	42272222	742533347	62651591	79206163	64253367
5855134	5908377	8782776	8937108	8817895	8898263	12166425	12359005	15301474	15256976	18898990	22398982	28089327	27302815	33448845	89505993	60070644	91924031	82635638	55014818
5617387	5656661	8486410	8507009	8543356	8619611	11452275	11532894	14385009	14561324	17596978	20861430	26714503	27501572	32651625	72356341	59366142	69812723	50194189	50080516
5890071	6019203	9002997	9081641	9164484	9005168	11905962	11898336	14978663	15158511	18167548	21302671	26958657	27118527	38791029	53814169	60373406	76458155	64968800	66392817
6321829	6347524	9409311	9624097	9424870	9049604	11620281	11694904	14868339	17931144	21113792	26649737	26833413	27841757	41829954	49523433	62018993	62197145	158783999	60979266
5777323	5821140	5857491	8752743	9033487	9030454	11884992	11868386	14924086	15016653	18263043	21488052	27017622	27027867	27366331	40944229	50752152	261396303	1367209607	61428365
6131334	6201842	6171066	9348245	9347106	9252199	12545731	13226147	16683044	17219259	20421668	23648459	29809800	29916818	41756210	54864861	58939169	61444473	65510036	44157203
6174103	6251465	9219772	9172893	9333891	9197737	12387794	12866840	15984518	16249723	19407811	22788122	28321032	29190154	41190370	61413390	113042478	109843667	2342347213	70866402
6069433	6314931	9338800	9348655	9444263	9573542	12680555	12370420	15838069	19613550	19150707	28702370	27413938	27696794	46774670	119987313	57441056	75228485	116034122	70093526
5967289	5930445	8878421	8781861	8850402	8881095	11909198	11946740	15142591	15245921	18242795	21585247	27191822	27919869	34003161	69014623	65957476	61343556	64627759	79278843
6106697	6269266	9125383	9035908	9133048	9450362	12489507	12354243	15694188	15894546	19307252	22691766	27801687	29153656	36457643	160606287	62648171	78070795	71547991	64552734
5867106	5968012	8873628	8896385	8994129	8972745	12047044	11981233	15209005	18306162	22128589	27113139	27218302	28140835	42785193	58450135	58940539	41803777	103918992	51572719
6069448	6128615	9192339	9115035	9277306	9187229	12219206	12083394	15556710	18515956	21929748	27481906	28472158	28185228	41943301	55976128	132862820	66311477	3571908768	63331576
5974170	6058019	8970118	8952830	8956331	9076061	12046760	12091632	15139979	15344100	18408923	21853824	26793957	27602633	34496854	116525398	49933690	77663974	63272296	68780356
5947021	5964822	8938835	8915772	8950389	9206819	12077932	12238457	15255035	15281037	18509747	26720821	27433600	27732870	34095465	96854436	72375206	62008449	63799508	70594067
6015893	5912422	8739063	9057606	9320317	9379357	12114386	11990049	15274650	15604714	17945584	20608434	27166765	27941448	39342538	53127299	66068046	83271347	95927444	92738217
5970507	5934411	8725204	8762865	8889258	9007236	11968476	11970203	14861854	15386140	18453750	21601786	27484179	27955158	34482886	202720183	51154254	91252112	106654780	63633240
6168271	6131038	9237422	9453170	9503603	9427718	12553644	12406717	15577351	15670201	19221688	22757305	28205835	28732704	34604881	74336799	65468746	60445419	70844869	62780550
5811882	5885548	8820453	8949593	9071609	9198468	12243495	12369250	15088119	15139357	18403924	21858035	27229993	27427107	33982087	49784971	57291471	54237401	67336956	106392387
5957327	5984057	8800461	8943604	8978146	9642897	12430137	12589296	15736152	16040303	19023285	22410554	27612822	27432469	39532959	50602365	52799728	150787661	78234915	70211584
5754274	5920866	8914692	8897879	8984135	9057842	12092207	12102327	15195510	15304640	18332468	21312850	26871776	27255515	39621225	49789648	85595043	60611736	63043333	64955057
5898682	5942420	8863739	8984354	9036355	11957804	12065354	12053017	15065775	18053868	21328208	27046759	26761564	33584239	103172753	62051880	50370795	68019797	60376550	84677398
5755849	5792515	8674552	8689528	8743910	8871354	11871073	11785371	15027058	14979844	18268990	26855725	27224803	27644360	33840205	134290887	76546447	1719351081	65356750	479058903
5966850	5935514	9039995	9115115	9239573	9131727	12268457	12411190	15612895	15889752	18478927	26429555	28388558	29431966	42284170	62699580	50967613	51498159	73813244	182961077
5839370	5877104	5998790	8980416	8725290	8779927	11744822	11635167	14571939	14502595	17701273	20819667	26454490	26964793	27421107	40653777	433054462	79236521	102707909	59894627
5979879	6097107	6095755	8973245	9123911	9158249	12235335	12157142	15236006	15352668	18283669	21581449	26706410	27448679	34409294	69842081	42971205	51944972	112343240	86270623
6134922	6138513	9427334	9540789	9590999	9470906	12726195	12549315	15793614	16227786	19174556	28308029	28606135	29365171	50148450	71761802	158615500	63263687	50836617	62776836
5724749	5825105	8611330	8687224	8720876	8757713	11573343	11653888	14611076	14536949	17767515	21001791	25862665	26375482	32897384	75142279	99366532	236767059	51687814	167057715

BCH5 SpecOrth logarithm
2	2	3	3	3	3	4	4	5	5	6	7	9	11	17	46	122	82	92	99
2	2	3	3	3	3	4	4	5	5	6	7	9	11	18	417	112	145	147	304
2	2	3	3	3	3	4	4	5	5	6	8	10	14	27	54	81	88	103	70
2	2	3	3	3	3	4	4	5	5	6	7	10	15	41	54	500	82	60	61
2	2	3	3	3	3	4	4	5	5	6	7	9	12	22	111	247	390	112	159
2	2	3	3	3	3	4	4	5	5	6	7	9	12	22	204	144	118	83	81
2	2	3	3	3	3	4	4	5	5	6	7	9	13	24	143	52	62	73	147
2	2	2	3	3	3	4	4	5	5	6	7	8	11	19	120	73	416	130	74
2	2	2	3	3	3	4	4	4	5	6	6	7	9	14	29	66	93	139	252
2	2	3	3	3	3	4	4	5	5	6	7	9	13	26	426	159	345	54	300
2	2	3	3	3	4	4	4	5	6	7	8	11	19	148	98	39	66	76	111
2	2	3	3	3	3	4	4	5	5	6	7	9	13	26	62	229	77	146	79
2	2	3	3	3	3	4	4	5	6	6	8	10	15	34	60	62	51	63	200
2	2	3	3	3	3	4	4	5	5	6	8	9	13	23	56	41	58	64	88
2	2	3	3	3	3	4	4	5	5	6	7	9	13	27	114	182	189	89	58
2	2	3	3	3	3	4	4	5	5	6	7	9	13	24	87	83	199	76	146
2	2	2	3	3	3	4	4	5	5	6	7	8	11	16	36	34	80	66	76
2	2	3	3	3	3	4	4	5	5	6	7	9	12	22	236	88	309	95	151
2	2	3	3	3	3	4	4	5	5	6	7	9	13	25	62	224	74	92	167
2	2	2	3	3	3	4	4	5	5	6	7	9	12	22	291	440	134	45	69
2	2	3	3	3	3	4	4	5	5	6	8	10	15	44	110	88	106	88	55
2	2	2	3	3	3	4	4	5	5	6	7	9	12	19	84	319	133	154	78
2	2	3	3	3	4	4	4	5	6	7	8	11	17	62	37	99	93	192	189
2	2	3	3	3	3	4	4	5	5	6	7	9	13	23	105	91	156	284	162
2	2	3	3	3	3	4	4	5	5	6	7	9	12	21	202	103	88	111	80
2	2	3	3	3	3	4	4	5	5	6	7	9	11	17	53	80	144	99	163
2	2	3	3	3	3	4	4	5	6	7	8	11	18	82	42	99	64	81	76
2	2	2	3	3	3	4	4	5	5	6	7	8	11	17	44	120	186	97	60
2	2	2	3	3	3	4	4	5	5	6	7	8	11	18	62	61	69	201	52
2	2	3	3	3	3	4	4	5	5	6	7	9	12	19	101	172	87	157	482
2	2	3	3	3	3	4	4	5	6	6	8	10	14	28	407	65	184	193	76
2	2	3	3	3	3	4	4	5	5	6	7	9	13	26	59	84	108	205	76
2	2	3	3	3	3	4	4	5	5	6	7	9	13	23	103	64	500	113	105
2	2	3	3	3	3	4	4	5	6	7	8	11	17	68	76	51	52	162	99
2	2	3	3	3	3	4	4	5	6	7	8	10	16	45	43	164	81	114	60
2	2	3	3	3	3	4	4	5	5	6	7	9	13	27	302	66	116	107	358
2	2	3	3	3	3	4	4	5	5	6	8	10	13	24	59	97	64	203	127
2	2	3	3	3	3	4	4	5	5	6	7	9	11	17	51	79	79	93	246
2	2	3	3	3	3	4	4	5	5	6	7	10	14	28	500	86	241	95	116
