// n = 40, k = 20, seed = 9527, # of sigma = 20, # of algorithms = 3
BCH5 SpecOrth logarithm	Newton Algorithm	Hybrid Algorithm
40	20	9527	20	3
783192	785256	1151620	1154177	1152349	1538120	1541184	1546995	1920906	1928870	2311791	2687216	3815451	6449001	14951495	17407114	23238597	8366593	12086444	26080745
720045	738552	1073206	1079153	1079258	1082046	1417521	1423790	1762696	1768781	2119415	2806925	3536731	5318961	16282096	13501874	15931639	26070650	23451797	14705394
749573	746652	1087909	1091273	1097197	1453861	1447222	1798307	1801975	2158683	2511410	3250663	4688220	9663112	15079775	13366131	18309757	17568129	10388562	10416691
774662	778033	1144034	1144232	1152008	1519006	1511266	1512754	1870519	2241633	2645621	3142997	4282124	6203523	20933645	16787214	20746324	11397287	15902011	17500032
760806	759550	1121189	1129781	1131796	1494434	1501388	1497837	1855800	2206910	2579496	3306699	4421632	6947683	37141483	8370011	9934959	64448799	15550829	17476934
741512	739256	1087398	1091568	1092111	1096790	1443455	1448593	1796649	1802047	2143292	2526706	3238924	4297819	6448902	17339970	5437309	5487622	8262839	19056077
813793	779201	1137764	1141524	1148713	1518812	1529796	1898641	1896029	2258495	2615930	3361582	4452625	7752933	82164464	43096479	11237985	24432428	22830835	18790790
756930	760633	763274	1111599	1112334	1111261	1457114	1459208	1453633	1806646	2158422	2512462	2885626	3598391	6065770	14088564	18799127	25301470	22262927	13757707
772717	777327	1162592	1144555	1146483	1515282	1512017	1502008	1884766	2304658	2630991	3353704	4079048	6670319	27489289	10565014	13503361	22516348	20871379	23780161
780731	792086	1149348	1155016	1153937	1514217	1516346	1872363	1870675	2230553	2815020	3490927	5249608	11428823	9127410	8395862	12853095	33549697	28514174	28839218
760580	774365	1124740	1128645	1128005	1492600	1497626	1857288	1840527	2197389	2929146	3647946	5798753	16682796	17541568	20135782	16657142	29953633	14219149	14740799
735017	736690	1079055	1087691	1086304	1430765	1433867	1773106	1784840	2127779	2485132	3178539	4554576	10154530	23710024	20589138	39876230	35897623	26316235	13445799
740981	745408	1099724	1109518	1122010	1470627	1473544	1841556	1838893	2205083	2588476	3329154	4414463	8364883	25759754	15220022	18525348	14793383	15977521	11684863
746952	760597	1110748	1120226	1122700	1475973	1472780	1481354	1841547	2202303	2554130	3275915	4341009	8221569	30753554	17748161	95969507	13348751	37339494	10521180
760351	759884	1114838	1113422	1120076	1470487	1470740	1469014	1817535	2169469	2527963	2919593	3997414	6127560	17681112	8629681	8775090	16210448	17084649	54713052
748750	746962	1104747	1111556	1103772	1454944	1457875	1465845	1816784	2177331	2535217	2911184	3979277	6148393	15143733	21048361	30291640	23744089	52240004	31864537
767330	764853	1114519	1121227	1125473	1498722	1498350	1865804	1865253	2225784	2594923	3361401	4840142	10438156	13982427	11129029	18863076	24238094	13760286	20683965
757192	760798	1104837	1111437	1104493	1463346	1470002	1485802	1842591	2205923	2583867	3311887	5841898	13154493	16586324	66288991	15088554	33334035	13845807	26755228
738555	739826	1088897	1102392	1101997	1106650	1451502	1449549	1802778	1800614	2148929	2504276	3557953	4971624	12641193	17703806	29707892	36430150	17122332	47438248
767170	768077	1131549	1133932	1148156	1513481	1506426	1510675	1884102	2232596	2595777	2964067	4428396	9148914	15457047	10982860	41595364	21352063	20303156	14508931
785550	795888	1168862	1162178	1172504	1532243	1543421	1540778	1932023	2281686	2693907	3444948	5328287	13187851	11151248	10968981	21834985	18899641	49851523	14729701
755427	756803	1104927	1111262	1114481	1480752	1483229	1488495	1840742	2216138	2580307	2946643	4387392	9065688	66107301	10424219	30673149	19117688	14400908	13642348
785644	794122	1154162	1160914	1170389	1533020	1533632	1891197	1898683	2267297	2639972	3387235	4610091	15287560	48593645	41675417	10467474	9519406	16604733	9782929
748506	751295	1107450	1118814	1126433	1132500	1482498	1477863	1830603	1826365	2213909	2582716	3305423	5140215	14699816	12840497	27046166	14750831	16094438	32959000
758971	759947	1115529	1115387	1120279	1116271	1475144	1468260	1832306	1835137	2214323	2576861	3654181	6149087	13965527	13768139	11543459	11458164	24031455	27624619
756168	753721	1104387	1107610	1105820	1109474	1458169	1461827	1810657	1808159	2155391	2501867	3210748	4282599	7140790	38933595	19290134	22915268	22931156	32241274
768925	764452	1141960	1140433	1139051	1503853	1507305	1506075	1873968	2231868	2618857	2996211	4079355	6641456	24576268	24157073	13599219	12459122	14106729	9348497
759786	764868	1108777	1112861	1114011	1117421	1474878	1479614	1828036	1828957	2178625	2890428	3613636	5391357	15539007	29856721	17134588	23288673	28900529	8887291
742899	743802	1088686	1108577	1111699	1464448	1462937	1817121	1816550	2168579	2519030	3225125	4639994	8498627	15715901	11101469	38126567	12062212	15945353	64671012
743252	752549	1104579	1105832	1106587	1456563	1457774	1458503	1807392	2168027	2509916	3231317	4325522	8654578	113628367	7506971	6506626	7279046	14627293	20683917
754870	761544	764264	1112088	1115891	1119240	1480269	1480735	1482029	1837044	2198039	2219853	2952321	3703134	4404637	9114717	30928364	14451367	8611500	7250863
735535	735894	1087182	1088581	1091444	1094249	1443303	1438492	1792198	2156434	2506396	3228047	4280825	8170973	42120185	10620983	9769431	11435505	11649090	11540010
748670	745096	1104963	1105393	1108620	1461247	1462399	1811573	1805293	2161489	2506506	3234709	4657880	8874524	70324436	16031028	56026762	44795695	31548409	68759817

Newton Algorithm
1118677	1167454	1178676	1204105	1974877	2027382	1948680	1989687	2741191	2790505	2881101	2986803	3960438	4487229	9822854	15202205	10931199	12326000	17213860	14494945
1113921	1163615	1169276	1209603	1964703	2012100	2041662	2091697	2123837	2942552	3056998	3181488	3408930	4536787	5896757	22468778	14654186	13729864	20706938	20949886
1090081	1127354	1148118	1176494	1925043	1970846	2015006	2062594	2098769	2921658	3047595	3249139	4105294	4759946	19201872	14810565	29078415	17745880	87693020	19729181
1090277	1130644	1135953	1176173	1916304	1961119	2035230	2081751	2874367	2991611	3107828	3335472	4505127	10457595	6925722	7718663	19821720	13078180	13944339	19571715
1040463	1093466	1099754	1139122	1864438	1904669	1943457	1984201	2031796	2800388	2910922	3109853	4009844	4675375	10956731	19739517	14680389	13094179	11006097	35356643
1046964	1088346	1092967	1130011	1836918	1882291	1921634	1961725	2707295	2793116	2899638	3065096	3894847	4484337	7924155	10748632	11474547	9088110	15304266	48688136
1124828	1102998	1106276	1144405	1863278	1894395	1937923	1979671	2724448	2802623	2975514	3128461	4125162	8995284	9745021	11744731	12226870	14064631	12978059	12739734
1088664	1129210	1137716	1205651	1979560	2007195	2049184	2087259	2174183	2971115	3095289	3223878	4052167	4583467	9125575	9750188	19264513	16265420	14653734	40302720
1084040	1127641	1130702	1140179	1853270	1892889	1936263	1981138	2020163	2805063	2927373	3093583	3349246	10085455	16471295	14088128	18417335	12497627	12248779	20411669
1137745	1179587	1176885	1155230	1868537	1915491	1955304	1997935	2040626	2814833	2928694	3080252	3278270	4448477	11175631	6971584	10439601	16294161	19618620	18723586
1035984	1077180	1084766	1126514	1832931	1879490	1907033	1945501	2034397	2819991	2946384	3092220	4046476	4792510	7858668	16339914	18414271	20258816	13589466	25460521
1043348	1084027	1086100	1128568	1838419	1879963	1926143	1964878	2744836	2828685	2948931	3183704	4217137	10297661	16272590	31937591	30457726	38489728	20657757	14943975
1038604	1074751	1073276	1118183	1829086	1868989	1900570	1967649	2049410	2848517	2969689	3142520	3390730	4617829	15085515	22021182	27250260	16659318	13777408	19943959
1085290	1115705	1123653	1165515	1901865	1948004	1992377	2028984	2817678	2905157	2979329	3187545	4158757	4709836	13610070	22057478	16130819	17828069	15296513	11379152
1082694	1125514	1132415	1179108	1934306	1966227	2021020	2062657	2854705	2939161	3060241	3214973	4193288	4749461	11676673	19695098	21908632	23019117	103957320	13305221
1066652	1117211	1111707	1151775	1891143	1931863	1969604	2020145	2103899	2770000	2938193	3088879	3965966	4464779	10234509	15856487	11400244	11351455	11941821	12927461
1102362	1142078	1153261	1221339	1992552	2029905	2081754	2118185	2962423	3056452	3215652	3430135	4614666	6837289	13637366	18194849	24204795	22375051	13682591	14001262
1102702	1148639	1150857	1196675	1946707	1986068	2032991	2079398	2884138	2961623	3086764	3243364	4307205	10297051	14079643	9530818	14642488	13121910	12530337	16299032
1052710	1101813	1106415	1147248	1881942	1916500	1964740	2005426	2050858	2820034	2943631	3148721	4069937	4592713	12446759	18398312	124538198	11484536	11272886	13871235
1076226	1118443	1117828	1155119	1895633	1939773	1972886	2012810	2103421	2878585	3013693	3218568	4260274	5868742	9355532	13875833	7931860	11207596	10004224	8387109
1081783	1126078	1131144	1166644	1907341	1949854	1978488	2070604	2860860	2950358	3076264	3343110	4373315	4964569	15985284	17601101	12452246	19914751	14139594	19955369
1057298	1099214	1112610	1148263	1869178	1917792	2008384	2049892	2877216	2912061	3033810	3229329	4254261	4849287	17375608	11851982	11203076	12145676	12769951	17770620
1037125	1078563	1084401	1118845	1827679	1864895	1906911	1946739	1985276	2731777	2848444	2985131	3826538	4187593	7187521	10867413	5677319	11260933	13645279	13722553
1137032	1114745	1112402	1149976	1869225	1921394	1963807	2009259	2083152	2881360	2995896	3157190	4112846	6065231	10397766	10022645	11210740	17678810	15998711	15623806
1053790	1095844	1096020	1134700	1846739	1849306	1884191	1918795	1995807	2749050	2831332	2956729	3110400	4108962	5463680	8978337	15120142	18884800	28354834	11903092
1100718	1149946	1170878	1192549	1951878	1989505	1970576	2003584	2047905	2890403	2969103	3116026	4085904	4656164	16352741	13090447	12474861	26260873	13332653	13744681
1096870	1148955	1153869	1190403	1938409	1976935	2014308	2057115	2880382	2961597	2951947	3108947	4147240	5790481	8532121	20551679	39643398	13688307	24127467	16405640
1060253	1108926	1111454	1145614	1862463	1901173	1981654	1986852	2776097	2856055	3012453	3220148	4389921	13432956	14195903	14582281	14337736	25270194	28152277	14239377
1034820	1072164	1079187	1115246	1830875	1869709	1905717	1945658	2720826	2808145	2965905	3162939	4215766	9412679	9510533	14899413	37324499	57646273	12354513	11897713
1045504	1086960	1093138	1134906	1856882	1898409	1943713	1991268	2780184	2984071	3124389	3329322	4459653	6081769	11243037	16539458	15515621	15427107	12770893	11357373
1044255	1097163	1097215	1142628	1850491	1890214	1935391	1973646	2051728	2847363	2964292	3122192	4083051	4758749	19913023	14805149	14443551	31384493	19506870	15265630
1073897	1114335	1119563	1154214	1891500	1933408	1974608	2018293	2051640	2864424	2982588	3125066	4075262	4628738	10459124	12251622	11140263	31275894	15021440	18796842
1047350	1086665	1093188	1131902	1839005	1876783	1923243	1973698	2757919	2798152	2978126	3176215	4249552	9270396	11768493	16155303	16902599	12105673	14859349	16003667
1055827	1090863	1091724	1133537	1841906	1894656	1938368	1982382	2776996	2899065	3020771	3259988	4466336	6019603	11654706	11183886	14502063	16812469	22672726	13547580
1057984	1092168	1095376	1135370	1841407	1883363	1939048	1989191	2790386	2868136	3084100	3285374	10199976	7988194	10808212	13402957	18220853	311676907	14825841	15381742
1046429	1083131	1084821	1136417	1844388	1886388	1930375	1962328	2007036	2797486	2914139	3030000	3987136	4470280	8060675	10335640	11472726	16350504	12671040	76820996
1089503	1133969	1132153	1178602	1928553	1969069	2010735	2055142	2134846	2963305	3069566	3194569	3535105	5012866	14092534	28389354	14621446	28591631	21272896	38227276
1108441	1158791	1162232	1199907	1958692	1994463	2038927	2077502	2934350	3010758	3142241	3390285	4547865	6304090	18047714	18398681	14895209	47760068	33047888	40650133
1080200	1120443	1117623	1166186	1902000	1959916	1992821	2043339	2833635	2916901	3048565	3249592	4278312	9779578	12998756	15370038	12407767	24419176	12917176	11340955
1096453	1155150	1148195	1192082	1951597	1989272	2027206	2083723	2906438	2993797	3116571	3366622	4212001	11698057	14317288	17109349	10795162	11194293	12278445	8217211
1079859	1115468	1128416	1176932	1920497	1960937	2002879	2049384	2086214	2912379	3034008	3166616	4114292	4465283	8130070	19158602	21932487	12607627	40611125	20288394
1085577	1126757	1126611	1167220	1908373	1953409	1988706	2035673	2076080	2906475	3004277	3152319	3367606	8265822	8577032	9289162	18793996	12913616	12502073	11025588
1082351	1123661	1127067	1162187	1909226	1939693	1988395	1985118	2066823	2850412	2952819	3077097	3984656	4485874	10315183	11635118	16453801	11300185	18180159	21383410
1090226	1130748	1137901	1178913	1923694	1963472	2011777	2050931	2889060	2964647	3114110	3269995	4364585	6370210	12738549	15015959	19308746	26632197	16587890	37720830
1089907	1131174	1134205	1169675	1909740	1952639	2000021	2043242	2075430	2899042	2983462	3144398	3362198	4617935	12422538	19999690	12725302	16392870	17389115	12412211
1045866	1085320	1088288	1136395	1888514	1935044	1974094	2017533	2842204	2955240	3077687	3287864	4362211	5926096	8380485	11098222	9807588	10874703	15688481	17201752
1043515	1086803	1097504	1132094	1842792	1879195	1923530	1963470	2033182	2795031	2905038	3071367	4008265	8417052	16182209	13137239	15672127	10367499	15364387	15078630
1079628	1121963	1123736	1166103	1907073	1901429	1954629	1991933	2780550	2859991	2978613	3109652	3250632	4263592	9381255	13703113	17289210	13351075	11322457	8150309
1030284	1072865	1084031	1120465	1824463	1863538	1908816	1944983	2025943	2780663	2901606	3049915	4493057	4546946	11015660	10681231	13784788	58165038	14939398	10346130
1047548	1081468	1094666	1132327	1851704	1880637	1921802	1964123	2747794	2824823	2978689	3109848	4147249	6575694	14215430	13494094	14790352	38599742	279358358	20477092

Hybrid Algorithm
723401	733918	1086481	1102884	1083453	1122717	1415780	1419422	1765138	2121223	2141081	3252152	3374557	3484793	4628136	10759305	9036605	9494802	7694764	6405245
729145	749489	745834	1118032	1118252	1122228	1488436	1492617	1867823	1876587	2245224	2634702	3509197	3640170	4482883	13283421	7485842	6074493	5972126	9784469
708166	707212	1064662	1066478	1077489	1428738	1430055	1432363	1792024	2148217	2505127	3359118	3395837	4398618	18083002	6962831	6159559	8257556	9891998	9658083
708122	716582	1073206	1075663	1079185	1438988	1439970	1797919	1806230	2159951	3370285	3426695	3553071	6243252	6227004	6277566	11677488	4575100	5566582	10146721
689371	698023	1062154	1059979	1077766	1429224	1439461	1444437	1814427	2174698	2178372	3361458	3395119	3519561	4743115	16906884	5211535	4568573	4617864	6805983
695090	693016	1046649	1046210	1045842	1403739	1405805	1404015	1752292	2117779	2116211	3300461	3336328	3494818	5582381	5884753	5974429	7461272	7007348	7369354
711283	707496	1064800	1062782	1072828	1419028	1425379	1784954	1778034	2134078	2506172	3330157	3413854	4444173	9486020	4713110	5914496	10705269	4619330	5827919
702655	706332	1062109	1115256	1121792	1478295	1481566	1483863	1852190	2230028	2598339	3286302	3338453	3518218	7417443	12215816	6417777	4793733	6148399	10640072
702708	702909	1053270	1052595	1055661	1058720	1407249	1414054	1766893	2118864	2473118	3299529	3377811	4532278	9803372	5674105	7398377	5643971	5771657	12900570
755284	761344	1081828	1080960	1078339	1087364	1443265	1449599	1823760	2200848	2195754	3385386	3425721	3540654	7397333	5669725	4655445	88908579	7441388	8896359
684084	684477	1034837	1035389	1043965	1390629	1383462	1374559	1740430	2083817	2428251	3241829	3358247	4421445	5784951	5703942	9388442	12863351	8145368	15492643
692438	686457	1035162	1043389	1052678	1398489	1415046	1412795	1759224	2108096	2467221	3310296	3390497	5575093	7260278	7115642	7060908	7601795	4665406	12184410
677966	679504	1016888	1025203	1027582	1030482	1368381	1452765	1814744	1824764	2178428	3420314	3450616	3628299	7705034	11830148	5528713	9181319	9472300	7449815
698209	697959	1056169	1056254	1058482	1410420	1416601	1417412	1772753	1773264	2129188	3355495	3393060	3472562	5870326	23781676	8311063	4926767	7545982	5597907
703904	704380	1069171	1078453	1080661	1435312	1450475	1448177	1812391	2171968	2546437	3380025	3446861	3574774	6136942	16559346	7846832	9230681	9444800	7387868
682596	677674	1021415	1017126	1034331	1368972	1370010	1372741	1711777	2047043	2392828	3200051	3235107	3376719	6804174	8395497	7553074	4529010	5982107	5962332
722015	721518	1083398	1140236	1147190	1514709	1524038	1897382	1915779	2296572	3569849	3599948	3717560	6168886	5825341	7108694	10693957	7546656	5879768	4880561
720139	725227	1094629	1098423	1093886	1474317	1481908	1484314	1852886	1865039	2246327	2618347	3527950	4530839	6050062	7581749	9008033	4625119	5872908	10715338
673545	683234	1025532	1022128	1027373	1024319	1365629	1369176	1708891	1711530	2064278	3235366	3298342	3442021	7441291	7119906	7940713	7584029	7527303	6251200
691414	690112	1037723	1035678	1044262	1387686	1397662	1737807	1744520	2095839	2455003	3313869	3446567	4592065	7152978	6816916	7426520	6033011	5949126	4581813
723129	725481	1087593	1097557	1099619	1459538	1454988	1464355	1827293	2194251	2698192	3555377	3597611	3732553	9217385	9220553	9966198	7170406	5727382	7071624
696201	703285	1073862	1068814	1074367	1433463	1446588	1437001	1802712	2152926	2512456	3358994	3461137	4449039	9584196	4722684	5670980	13749111	7091000	10274230
682481	688833	1030575	1034969	1034530	1037143	1386284	1386125	1740747	1736556	2088408	2456341	3275193	3353271	4384309	6723495	3519577	3574464	4727389	6148846
762476	719602	1085191	1084156	1090844	1470515	1473720	1845341	1838072	2203270	2560037	3376266	3455735	4509413	8762524	7164330	5712852	12564774	7511458	10514791
704334	702331	702664	1056260	1055996	1054498	1404023	1399125	1400428	1746932	2100368	2466324	3284639	3326127	4280184	5761950	7589570	9830973	18362123	5883941
721305	718427	1106691	1093006	1097379	1461106	1455106	1453655	1837828	2252644	2564691	3384859	3459117	4430831	10271355	4606784	5926934	9825785	6160320	9986139
719781	722090	1085833	1086894	1090000	1444207	1446838	1804878	1808141	2161293	3191787	3201465	3341936	5366507	4508295	5958138	6708458	9250896	32670298	13389536
701300	713027	1076291	1071556	1077519	1434988	1436065	1794363	1785616	2146694	3315675	3366923	3478909	5788388	9004307	7249144	6334212	12971398	7904691	5974172
675546	681000	1021533	1030570	1031715	1376384	1380053	1713871	1730679	2065991	2415496	3224894	3330093	4542179	9762929	30547218	15506378	9103163	9479140	5684130
689773	688861	1048284	1065023	1063752	1419223	1418686	1776864	1787436	2147817	2528757	3387754	3457065	4533625	6359907	6137436	7634881	6993175	10456241	5597372
691320	702673	1051482	1062329	1060786	1416758	1420603	1427270	1782944	2139447	2499499	3309815	3416939	4454699	13976655	7366584	12823347	6005504	12402674	4895539
700252	701209	1057498	1054973	1056715	1400597	1405397	1409852	1748437	2106913	2468022	3311438	3363658	3495608	6009124	6134649	6114965	10014504	6292268	13667471
690249	692466	1048700	1049257	1051048	1402762	1401021	1406520	1760401	2118649	2486072	3311358	3370892	4463367	6109917	9173970	11883311	5792684	8806461	7425206
703519	700221	1057705	1055697	1063338	1432019	1435671	1804027	1797491	2166450	2536205	3456713	3536955	4712538	5865037	4793180	8210092	8946427	8808533	6083520
702620	701314	1053608	1048630	1055925	1403339	1400394	1423966	1785802	2146846	2521292	3359758	3535960	5969254	6154811	11776662	7321032	9066774	5896431	7305383
692997	686969	1024562	1045021	1048083	1057565	1399612	1402559	1749230	1748641	2102060	2447540	3295916	3420076	4616732	6002965	7571953	10034348	6078806	11206947
710432	717169	1072553	1079004	1091933	1449157	1444091	1457803	1821931	2177924	2527708	3380337	3473768	4542360	8984743	7274446	9336638	11324419	10766568	7149783
732887	736543	1110240	1109077	1111946	1482686	1482656	1484986	1864392	2225301	2627975	3490887	3632841	4840693	8940300	6191312	7800703	6262674	8509265	31720356
698499	695643	1049741	1052877	1059465	1419414	1418929	1428329	1792704	2158101	2525936	3373030	3415180	5935114	8877834	5755166	9633156	7589992	6235885	6136918
716211	731653	1093627	1091446	1101697	1462727	1465209	1826570	1825203	2194846	2568263	3484622	3365825	5846431	9425027	15884041	6007434	4560819	5859581	4555317
700406	695715	1047637	1061715	1061012	1073460	1433906	1425821	1772571	1782479	2154734	2527080	3417293	3474956	4764658	7063784	8114382	5917635	9199479	7936855
706592	705317	1059596	1057645	1068660	1063654	1419322	1419006	1773361	1774586	2160529	2521770	3356987	4341737	5684127	5834996	5812492	5934128	6170524	7743120
700600	703112	1055716	1056634	1058747	1057600	1400533	1403494	1748064	1748991	2094799	2456033	3288050	3368983	4439363	7767248	7845237	7000004	7236291	11531438
709046	711968	1086488	1085652	1090515	1446108	1451257	1449598	1808200	2174069	2560988	3410143	3491758	5046351	7663181	9530062	7042618	6022737	5841288	5717230
710954	708929	1064780	1063070	1064052	1063605	1421781	1423684	1777782	1773442	2124236	3319002	3365688	3489820	6166002	8039546	7103578	9175486	7386102	4618937
692639	687706	1038019	1052169	1060255	1407150	1406952	1767854	1757176	2113964	2469033	3294200	3424297	4478366	5899236	5705298	7790169	5589845	9175217	11415275
691423	695502	1047638	1048329	1051856	1398384	1406620	1401695	1752663	2107875	2452660	3279131	3380595	4496273	13440933	4533083	4462231	4492577	5817508	7245656
700545	705361	707179	1054780	1064517	1067543	1420434	1418938	1430663	1786935	2134108	2156015	3367827	3430932	3493759	4805880	18959061	6100493	5420961	4416645
673712	674276	1033177	1035194	1036255	1032600	1378887	1384030	1735343	2095026	2452192	3246212	3329966	4362875	8184182	7032705	5770817	6008101	7119258	5477020
687958	691060	1049070	1050725	1056873	1405687	1402623	1745600	1748038	2099359	2450117	3272292	3391210	4486415	25311803	7228035	10943258	7425711	9682207	20393270

BCH5 SpecOrth logarithm
2	2	3	3	3	3	4	4	5	6	6	8	10	14	25	43	39	73	79	36
2	2	2	3	3	3	4	4	5	5	6	7	9	12	22	316	40	29	33	58
2	2	3	3	3	4	4	4	5	6	7	9	12	21	500	36	33	38	92	79
2	2	3	3	3	4	4	5	5	6	8	10	15	37	32	28	116	21	25	48
2	2	3	3	3	4	4	4	5	6	6	8	10	14	27	54	54	19	20	40
2	2	3	3	3	4	4	4	5	6	6	8	10	15	31	46	37	66	31	28
2	2	3	3	3	4	4	5	5	6	7	9	12	20	134	28	33	46	20	32
2	2	3	3	3	4	4	4	5	6	7	8	10	16	59	179	54	26	44	201
2	2	3	3	3	3	4	4	5	6	7	8	12	25	195	27	56	26	36	65
2	2	3	3	3	3	4	4	5	6	6	8	10	16	48	38	27	75	32	67
2	2	3	3	3	4	4	4	5	6	7	9	13	27	34	30	80	104	92	117
2	2	3	3	3	4	4	4	5	6	7	9	14	46	33	40	41	28	33	233
2	2	3	3	3	3	4	4	5	5	6	8	11	19	483	40	27	55	70	43
2	2	3	3	3	4	4	4	5	5	6	8	9	13	33	183	101	36	68	30
2	2	3	3	3	4	4	4	5	6	7	8	10	15	35	56	74	45	76	41
2	2	3	3	3	4	4	4	5	6	7	8	11	16	45	46	85	40	36	44
2	2	3	3	3	4	4	5	5	6	8	10	16	52	35	36	94	43	56	39
2	2	3	3	3	4	4	4	5	5	6	7	10	17	40	47	65	23	33	75
2	2	3	3	3	3	4	4	5	5	6	8	10	15	47	39	47	77	70	42
2	2	3	3	3	4	4	5	5	6	7	9	13	27	44	38	52	49	29	29
2	2	3	3	3	4	4	4	5	6	7	8	11	16	56	45	60	31	45	49
2	2	3	3	3	4	4	4	5	6	7	9	12	19	106	23	27	188	43	49
2	2	3	3	3	3	4	4	5	5	6	7	9	12	18	49	15	15	23	54
2	2	3	3	3	4	4	5	5	6	7	9	12	21	234	123	31	68	64	53
2	2	2	3	3	3	4	4	4	5	6	7	8	10	17	40	54	73	62	38
2	2	3	3	3	4	4	4	5	6	7	9	11	18	77	30	38	64	58	64
2	2	3	3	3	4	4	5	5	6	8	10	15	33	26	24	37	99	85	86
2	2	3	3	3	4	4	5	5	6	8	10	16	47	49	57	47	86	38	42
2	2	3	3	3	4	4	5	5	6	7	9	13	29	69	59	116	103	75	39
2	2	3	3	3	4	4	5	5	6	7	9	12	23	74	42	52	41	44	33
2	2	3	3	3	4	4	4	5	6	7	9	12	23	86	50	281	37	106	29
2	2	3	3	3	4	4	4	5	6	7	8	11	17	50	24	24	46	48	158
2	2	3	3	3	4	4	4	5	6	7	8	11	17	42	60	84	68	150	92
2	2	3	3	3	4	4	5	5	6	7	9	13	28	38	30	50	67	38	57
2	2	3	3	3	4	4	4	5	6	7	9	16	36	45	192	42	95	39	77
2	2	3	3	3	3	4	4	5	5	6	7	10	14	36	51	87	106	49	140
2	2	3	3	3	4	4	4	5	6	7	8	12	25	43	30	118	61	58	40
2	2	3	3	3	4	4	4	5	6	7	9	14	35	30	28	59	52	141	40
2	2	3	3	3	4	4	4	5	6	7	8	12	25	197	29	89	54	39	37
2	2	3	3	3	4	4	5	5	6	7	9	13	44	145	124	30	27	47	28
2	2	3	3	3	3	4	4	5	5	6	7	9	14	41	36	78	41	45	98
2	2	3	3	3	3	4	4	5	5	6	7	10	17	39	38	32	31	68	79
2	2	3	3	3	3	4	4	5	5	6	7	9	12	20	109	56	68	67	94
2	2	3	3	3	4	4	4	5	6	7	8	11	18	69	67	37	34	40	26
2	2	3	3	3	3	4	4	5	5	6	8	10	15	44	86	50	67	82	25
