// n = 100, k = 90, seed = 9527, # of sigma = 20, # of algorithms = 3
BCH5 SpecOrth logarithm	Newton Algorithm	Hybrid Algorithm
100	90	9527	20	3
5774553	5842767	5865221	8483391	8460302	8468665	8512749	11328332	11424844	14230164	14118584	17290570	20612238	23542223	29665002	41455656	84718462	148398789	422532613	184612384
5857576	5994665	6132506	9039168	8845448	8891444	8973964	12004977	11745056	12074493	15106411	18052529	18390924	23833296	29760154	40616343	78493264	245286017	102474246	338450099
6052026	6109207	6218237	9390238	9183846	9106836	11854007	11996868	12101043	15069766	15842946	18950252	21548920	28142863	36888447	55616393	177767829	143199659	1324989719	229013570
6151463	6236222	6301709	9108745	9051971	9318656	9219955	11958597	12047870	15929067	15441889	18651336	21764611	24453389	34973109	57460747	212367278	184161455	427046286	496078966
6128945	6298318	6460941	9339238	9552685	9311797	9954866	13215842	13248812	13083901	15974824	19409932	19133588	25488975	32159238	43055436	83928062	268446702	207572965	217279770
5773290	5869924	6009330	8686961	8696555	8809349	8767485	11493784	11727328	11737175	14857004	17512129	17568486	20257231	28203865	37443224	85644194	418566551	500306358	184617152
5854312	5977257	6183682	8742229	8920691	9104176	9153927	12115382	11848225	11995197	15170391	18660711	18308028	21721603	29918742	41127669	75672905	204035917	435065751	738179770
5771648	5823322	5771463	8648489	8665468	8670455	11411179	11631511	11515753	14306730	14430857	17717084	20747121	26041579	34833906	56821138	283106820	327696090	132952312	168609839
5650471	5763242	5859273	8633593	8568956	8588608	11385693	11408337	11477901	14138535	14227766	17578134	20729806	26845141	32585783	49235048	119864557	141596078	355094479	349758133
5996219	6110274	6115065	8904334	9015000	9165097	9018652	11835464	11840347	14668261	14983561	17617764	17495708	23765133	26956524	39506806	78266675	307953570	276562214	556932896
5662351	5739986	5734330	8375591	8669824	8774947	8776436	11535685	11593803	14425761	14991217	18090986	20309260	23143412	28955564	40974480	88905058	356423453	189040663	142155580
6321814	6379202	6368993	9466606	9504599	9477399	9521044	12513680	12125162	12074576	15070414	15053397	19583760	22384168	28546068	37957608	62014200	214396594	199413558	436599511
5825821	5706973	5789527	8482086	8559708	8499997	8576858	11319150	11464234	14322938	14536838	17970041	20911221	23106623	29244687	41403796	91884002	205196571	1386428598	229137402
5882981	5961924	6049023	8627836	9030055	9153870	12026408	11973651	11915527	14524271	14718829	17700394	21568038	26919269	36465125	58920243	437199063	267679867	376966400	180699928
5975529	5992537	6018740	8932014	8880617	8802329	11771683	11840233	11833983	15282144	15258511	18207072	21079288	24215200	31185999	44865734	91696992	203353397	219555454	551455391
5693512	5724779	5698743	8662881	8639678	8768554	8946110	11830466	12145715	14609597	14563142	17896694	21358168	24187149	30491829	40563164	88109823	203998433	363540674	229918082
5684237	5765879	5723950	8433363	8506007	8618488	11364478	11571175	11462607	14344634	14344961	17454255	20338129	26084150	34310697	57582681	497401110	153996998	111992777	350072122
6138143	6225645	6322526	8677337	8762562	9347164	12166963	12156092	12047736	15033403	14948681	18500933	21563860	27224884	36823597	60083078	231594383	200086441	113608025	128029403
5904845	5914487	5852008	8590640	8622562	8690127	8892002	11504749	11697105	14774153	15172209	18536565	21587520	24586928	30967143	42508659	82580862	109267375	594600976	210924988
5555068	5608189	5692843	8306306	8330168	8367782	11231472	11277148	11527046	14204208	14136490	17178250	20063825	26268217	38467459	73151843	583680133	71118021	210806623	275246521
5895727	5913664	5975247	8837406	9015509	9256214	12158526	11971287	12095000	15088217	15110510	18211898	21313458	25086170	31719983	49339030	126472594	711323238	255161993	230268364
5743404	5903902	5955414	8738749	8618655	8588033	11430962	11291122	11024478	13999485	14007970	16937155	19851341	25716546	38193909	75463603	188126056	406789217	190347259	513966757
6183919	6199750	6223597	9120296	9088849	9136480	9160823	11741037	11783504	14625770	14901136	18123608	21819788	25023740	30973447	43636862	94197450	551229543	105805619	513115203
5866279	5967441	6029116	8724960	8997794	8819700	11699148	11774750	11420409	14596790	14858874	16959932	19630605	22916971	29042643	49033131	279367518	124400621	496045222	139383401
6076945	5912776	6155366	9160268	9073773	9098189	11906492	12064884	12050579	14560403	15160646	18265869	20928608	24148162	33059542	54687201	632100861	154109468	484748594	468714107
5766741	5777930	5826191	8595620	8740582	8812179	11632886	11633127	11845384	14835407	15055383	17843841	21267137	27283300	37112369	62998236	285825025	197379594	378548810	194627132
5713782	5757607	5767728	8482028	8472049	8523366	8504822	11315748	11361563	13936465	14603303	17776338	21013523	27321182	36403646	66133854	1526781414	161755833	147679630	937600942
5560261	5647227	5761130	8532308	8614264	8585302	8715366	11224540	11160210	13988095	13742269	16925369	20380757	23130148	32533002	52272034	221096963	159634216	266357813	396272022
6223707	6264924	6461693	9443625	9000105	9337953	9681787	12339006	12993293	15530553	15839041	18417666	21288376	27792304	43236297	83165769	188231645	238724937	176645466	424534178
5630971	5704727	5655252	8606728	8623269	8607432	8716676	11468192	11602051	14262655	14292459	17314278	17660744	23662556	27367300	39439370	76386936	318163812	438596467	162444676
5797921	5866183	5840564	8843397	8785555	8839731	8729227	11634370	11500270	11623436	14506864	14476720	17922824	20937940	27659193	32596445	57778479	304649856	268208581	358767337
5955455	5965505	5986874	8765477	8860122	8898812	8999127	12046864	12004264	15199985	15031849	18017209	21723111	25121252	31207937	50599671	157889145	157351422	394322649	469563406
5704870	5677323	5686412	8362639	8377653	8456650	8570054	11429128	11275173	13970506	14077375	17127503	20024956	23559124	32097998	53437950	163856464	120226487	374040436	261612351

Newton Algorithm
7518575	7583617	7603953	7648262	7732149	12222611	12255243	12482246	12542173	12637182	12681399	17524571	18052891	18334479	19467324	25233111	42512728	51368982	133418980	60044111
7632250	7795550	7830098	7902885	7889522	12452621	12624177	12789220	13099791	13400549	18543150	18449410	18811412	19827424	25729147	42823263	53342808	58836828	87490205	57041830
7878568	8108152	8170963	8062563	8175670	13273130	13194137	12782080	12901881	13118889	13029653	17800442	18274881	18540230	19166336	25264634	41402859	124803326	5246844513	161420891
7783917	8023378	8062868	8053370	8177951	12943444	13156334	13146808	13259639	13432591	13435329	18860538	19174380	19178149	20136344	25966979	32606738	48581345	58521873	78551362
7719098	7777751	7786091	7751470	7935069	12572188	12746718	12836789	13093453	13169610	13482861	18350839	17926073	18168769	23269173	24578034	37537065	44026228	189973412	84114938
7346882	7460454	7603790	7679317	7833840	12203031	12344898	12292540	12440163	12475794	12616098	17562214	17620975	17988925	23402316	29203105	56923497	110911971	115079269	565632980
7972642	8123963	8162006	8003718	8037017	13114150	12253993	12351131	12600557	12804631	13074012	17796475	18383055	18602650	23988844	30407297	69804429	115378871	83472953	45542826
7445988	7640360	7823035	7757789	7880255	12517702	12562117	12968776	13186318	13322302	13374506	18386577	18701295	19533642	19860287	25600352	83603933	59240483	84198985	103240373
7996322	8067372	8139824	8052814	8346936	8314626	13404270	13222081	13484727	13541108	13231209	13604466	18794457	18976044	19309631	24625149	26434158	125043742	90300797	131283740
7681927	7690738	7968306	7977011	7992529	12612941	12647177	12530595	12774317	12690058	13020550	17889665	18521846	19075375	24877713	31868316	74541776	94278400	144568098	122406975
7865088	8037392	8022196	8034741	8258556	13198769	13283178	13365127	13352417	13611583	18047262	18351804	19245420	19317004	25568111	41411057	59945830	73660790	198917405	369317711
7495733	7586682	7869436	7968782	7979351	12562903	12536995	12673112	12819120	13103194	13503157	18296448	18710295	19362035	23720777	25433533	47673711	140317779	72250465	861115748
8096157	8097464	7995108	8017080	8151502	13071764	13052053	13227180	12964978	12449712	12669144	17730432	17970291	18726199	24045246	25628656	49605063	55258810	48627211	57084611
7909827	8125680	7846470	7718676	7901212	12504252	12483705	12661874	13065314	13347451	13159456	17868428	18503622	19233228	24989860	26839491	44548107	52680315	50683836	426422965
7861453	8093828	8084404	8117022	8344374	13281752	13010702	13522138	13296829	13467731	13597263	19019205	19585076	18819222	19394895	26020177	39266787	71211357	53872056	74269644
7913685	8297171	8398580	8427232	8547767	13561075	13638078	13087933	13254346	13355737	13539169	19052088	18791640	19369320	25261286	26454610	57889439	88238511	105615431	983422091
7723873	7765079	8101587	8174198	8251120	13081648	13240996	13031017	13279103	13360043	13486424	18507633	18914270	19283933	19693474	24622333	41130415	64795597	69796106	98195229
7772856	7910331	7923022	7846557	7925665	12606533	12633350	12789073	12945395	13080085	12612230	17493364	17952004	18263296	18695493	24392956	31994894	61401039	271102571	110056855
7651216	7850583	8102507	8096083	8036695	8158572	12938211	13049343	12962916	13234884	13426789	13511238	18896068	18982451	19291968	20641483	33961176	59975833	63669543	165632664
8068023	8213191	8310298	8485675	8329949	13245532	13163003	13321384	13525234	13612739	14137156	19323300	19294616	19249915	19511733	25512045	59961945	67280355	136210702	110882644
7925242	8014262	8166562	7999868	8071216	12980234	12839081	12817431	13005343	13693463	13349326	18444380	18580569	18781742	20017690	26415774	47277644	65361480	92811236	114998379
7967805	8084961	8474218	8394096	8579802	8471277	13978971	14064355	14130603	14058285	14011455	14202608	19348641	19894290	20514748	26762869	39489590	62108152	61638797	149917023
7802083	7864101	8085410	7956451	8101989	8199968	12938279	12955881	13113047	13225112	13462340	18355916	18546018	18033403	19380877	24931328	40940636	57309471	158874833	52678874
7865606	7975642	8271681	8052383	8244548	8182929	12847701	12897694	12815001	12972793	13173775	13570272	18305395	18777975	19883944	25036706	32465409	136087650	141849521	321674099
7762713	7925894	7848169	7963514	8062590	12801122	12773012	13017819	12969251	13132405	13298983	18428003	18784232	18158787	23465000	30026448	57918254	53587419	105071782	54672208
7419276	7633118	7674878	7701359	7762265	12258346	12290836	12413955	12591613	12587917	12735753	17770116	18276916	18632249	23846182	29474165	72928368	101812972	123842584	245083404
8016277	8108780	8207024	8149890	8315561	13363278	13161318	13244953	13215582	13269314	13536135	18395266	17823801	18294036	18900817	24622207	41524520	73623908	70820632	131527683
7682089	7733137	7821583	7567547	7825820	12406884	12440948	12509427	12625075	12642498	13225391	18031959	17795858	18208185	18682702	24692118	42243619	76497956	85023674	60920410
8118141	8176395	8259715	8307658	8338266	13188648	13290036	13198294	13186559	13122508	13393204	18101589	19728472	19675493	19893672	25662992	43262098	160121395	106539751	82042455
7859755	7802030	7879708	7865482	8011451	12653466	12725513	12806214	13115926	13107879	18144282	18618113	18592500	18008457	18747815	24405039	40901473	59874114	337257158	382270657
7910029	8077149	8129492	7979846	8358349	13299898	13231121	13298225	13337628	13338770	13561539	18577697	19494408	18526073	19290329	25708333	41092101	63391502	71402694	161935953
7993643	8091951	8094750	8172736	7962893	12471937	12570164	12730059	12888697	13151408	13315628	18135083	18293261	18659011	24274943	25872595	42044647	81897797	60259520	127269325
7463698	7583349	7537200	7824479	7812670	12449995	12648085	12793904	13118510	12925630	13027002	18059165	18462056	19006862	19661895	25223068	51454483	60628882	59126829	246471682
7691930	7836837	7813800	7844509	7970302	12733400	12757513	13013660	13038419	13230549	13254392	18361162	18439893	18190656	23296239	24617006	64650622	126538719	153735534	90543007
7906149	8063061	8161729	7740622	7889375	12958055	12879221	12939240	12968686	13111560	13151363	18408587	18694423	18843248	24547565	26279437	43443154	49968338	41104875	114356386
7702717	7799655	7724601	7725106	7856011	12436289	12733404	12876044	13047247	13214736	13550647	18707955	18930800	19800185	20111696	25878298	49710388	40900362	108727399	93834623
7584068	7685878	7778765	7746812	7881344	12517954	12662711	12804863	13090136	13102467	13217814	18187615	18612309	18324319	23888158	24682031	65288325	66791876	51957771	58099859
7930001	8030132	8052592	8082394	8212181	13407508	12858859	12833087	13039856	13063621	13168695	18157968	18558748	19224633	19862015	26357626	45032662	142738778	117321531	92515428
7524656	7746409	7789784	7844360	7813342	12352135	12616813	12642089	12502510	12817390	17434741	17776017	18187396	18901829	24786665	32415834	58495299	2457729749	183784583	1544842424
7941394	8023711	8052289	8041098	8086359	12794632	12794525	12623536	12846822	12899715	13194414	18053502	18778455	19233760	24216496	25989453	111201450	80087687	43054802	78963734
7833519	7967495	8009250	7953334	8176160	12703466	12747558	12944766	12927313	13283913	13552529	17416289	17617448	18238883	24699198	26206917	61315487	70017553	61398190	195174861
8079685	7992014	8236973	8302870	8320389	13171321	13147883	12842134	12927162	12800522	13222962	18117650	18254006	18629820	19073816	25216892	78725694	52350712	84756910	89417384
7550510	7636837	7681644	7717464	7910145	12482744	12539693	12641762	12916872	13104204	13329475	18353846	18916113	19268233	19998366	26795058	58468024	259716268	180171208	142153190
7720423	7831979	7845245	7837535	7706346	12168858	12176784	12329060	12445646	12474859	12999034	17936995	18348317	18877381	19400641	26098151	67334574	85661500	63029727	77686323
7362276	7436731	7656464	7683001	7976786	12582133	12680898	12630239	12615862	12703880	12719226	17771870	18655421	19015316	24632869	26598970	47789928	156463438	63330728	88634455
8288212	8348318	8573791	8479326	8331960	13485636	13821804	13573692	14176754	13667211	13813762	18319772	18453000	19014491	19813086	25996028	62920710	74839752	63456394	76883147
7404436	7527071	7488964	7655799	7789243	12228981	12389291	12430628	12636809	12505455	12741892	17515705	17849257	18316807	19157144	24503573	40707340	75784306	51064837	50102413
7570247	7621411	7668400	7859528	7882462	7932359	12411484	12510504	12445913	12724692	12904620	12950027	18389012	18610720	19366347	19402444	26788271	86171446	111569672	83559889
7869816	7883806	7982252	7951914	8112137	12839766	13027082	13348977	13453009	13589252	13753029	18858614	19416214	19933759	25583643	25656890	43538821	92855471	79994147	106112974
7692739	7665346	7736141	7749592	7874957	12546915	12644557	12407086	12401129	12472847	12553235	17451643	17687998	18291941	18665589	24690729	49245988	103331337	109314164	84777231

Hybrid Algorithm
5724136	5756393	5770049	8543409	8540899	8583709	8605542	11518997	11434484	14239997	14316690	17313335	20784488	25902529	27034296	27021123	33923692	47609542	74354693	41793261
5849590	5937814	5967563	8915442	8750229	8760727	11693250	11787458	11866964	15034646	18178156	20846630	26178617	26484577	27185727	39740558	59230174	60107571	101309226	62893420
5887776	6026589	6119451	8768477	8788847	9109490	9081333	11998216	12017762	15107819	14784568	17829079	21089953	26232244	26570652	27387995	45129244	48403580	43601092	43510751
5861397	6010354	6064663	8891514	8927959	8978944	9185594	12059681	12049314	15187007	15073941	18126921	21417916	26328398	27673593	27816605	33714318	53816849	55563714	60323575
5734196	5737259	5725325	8362803	8622115	8448717	8648886	11345664	11590399	14509314	14661431	17607875	20462125	25404083	25642415	26213065	38310585	40345802	59926030	61793944
5596861	5723521	5817754	8590383	8675765	8595980	8681209	11289492	11362450	14044400	14147185	17368962	19800932	25040859	25412739	25684001	45743798	59530729	40796825	49255615
5973200	6016777	6050529	8724196	8636908	8910186	11381764	11383465	11561534	14477955	14781127	17617358	21096307	26176315	26525885	32542935	40616580	67491173	60499519	51256384
5649050	5871760	5968005	8703886	8735689	8821416	8841590	11746197	11818557	14943781	14918610	18044503	21134513	26929906	26868808	32512139	67517088	49665595	41689765	51075397
5997748	6087218	6090634	8821471	9086842	9106473	9216095	11868595	12173867	12127347	15266866	15689389	19098495	22124681	27502846	27591537	28585694	93233909	109030572	70731367
5888693	5814822	6120508	9005674	8930303	8914449	11795651	11455337	11716805	14133533	14450011	17582816	20354224	25830032	26787994	33018189	85996654	47956819	50174581	44448827
5873656	5971234	5961164	8787963	8964905	9161257	11868221	12017874	11942808	14752264	18090029	21257125	27171934	26909118	28177648	39089357	42261086	58080199	43231097	60139098
5601560	5622119	5812538	8659185	8545762	8482381	11117787	11188416	11219518	14275066	14648608	17290656	20316380	26609283	26209993	38442055	58476730	57496056	78506268	45314680
6080883	6108098	5922965	8727809	8725078	8920697	8934616	11910544	12055806	14136647	14168658	17544504	20429610	26394720	26860438	27702778	50978313	60292592	43333614	55110897
5901907	6066515	6047142	8637762	8806459	8859734	8844910	11747443	12128755	15395666	14919698	17809698	21107944	27254544	28052034	29363532	41167801	41632695	35552505	46753698
5871810	6030719	6008818	8894436	9105624	9144554	8936637	12261695	11840374	14901533	15075635	18544675	21984498	26719740	27065905	28228216	46180937	71462498	49745966	53618807
5913679	6221058	6349931	9392478	9430581	9437378	12556980	12284488	12504577	15489059	18442745	19414502	27021081	27547526	28098854	34517516	59607501	42949081	60244738	507790524
5814318	5875063	6017416	8894029	8919044	8900421	9123155	11597754	11945501	11896673	14859678	17774686	18273442	21464720	26603838	26894703	33753289	46007779	47464593	68511609
5766783	5846780	5854345	8493622	8463347	8474717	8514633	11326957	11393964	14209946	14082978	17256430	20580227	25646372	26079492	26179215	43706762	51357153	1170448537	58321131
5856908	6003799	6140722	9030377	8861900	8902490	8981759	12036229	11811333	12078176	15116390	18036949	18412042	26255351	26304353	27812008	35494792	59059007	41880630	45402371
6047075	6124084	6226889	9341851	9206070	9162512	11883531	11999427	12095940	15043138	15883559	19013341	21568208	27119006	27050863	32860090	57952050	47648560	76867229	66904440
6147260	6262145	6286053	9066040	9049858	9311010	9206546	11927015	12035317	15917697	15395521	18625736	21701115	26554551	27816281	28384970	36145881	41924581	59505211	72570217
6134337	6319802	6497300	9365092	9585689	9361499	9904884	13239793	13238217	13108670	16004670	19390339	19238499	27909319	28308556	29353706	36051840	57259288	57631229	47184800
5788232	5885696	6035967	8690355	8719826	8824432	8787343	11512550	11739057	11758879	14875519	17549319	17649169	20288491	27240042	27449610	34266790	59072284	73564492	44032469
5864009	6006654	6211556	8772535	8947913	9054686	9213049	12143384	11923735	12002168	15210215	18737398	18351420	21756307	28785123	28030602	33986156	41596586	82192400	64659697
5785546	5841577	5783043	8670962	8667796	8691095	11463395	11640701	11523347	14323783	14449941	17673736	20621995	25407865	25662690	31765154	54786913	165531493	46477994	58903250
5659876	5788685	5837444	8627997	8580184	8603137	11374281	11379475	11477756	14170059	14224761	17553685	20694254	26003906	26031549	31091018	44568738	56331114	47878576	66115950
5993382	6122891	6131758	8923271	9033311	9178236	9031334	11866558	11848784	14740692	14987641	17649350	17536852	25918780	26284810	26900606	33736854	58597206	49716766	60825423
5673300	5751931	5746201	8428866	8686916	8789996	8794807	11546615	11610807	14440163	15017818	18101417	20297059	25321153	25539169	26043577	45045808	73657103	57029229	48358836
6364454	6395528	6391877	9484615	9534654	9498141	9484051	12447522	12155420	12098550	15106318	15077623	19481927	22423627	27842376	27724758	34870996	61218617	49720593	81822957
5834884	5726595	5807257	8490248	8573647	8506778	8601811	11338034	11527891	14325093	14541458	17940668	20813160	25277092	25728567	26260761	43442580	47800977	104630494	59751472
5892388	6004812	6060901	8663300	9054111	9176444	12044569	11997324	11934349	14558819	14742845	17740419	21788479	26165573	26784515	32853576	48137443	70572205	63794976	46587727
5982272	6014806	6021070	8974495	8904533	8856289	11775955	11869179	11900376	15291182	15248525	18200096	21046431	26411804	27275948	28098381	40224514	63497486	44294283	73569883
5693907	5721044	5708377	8620434	8677328	8781072	8963184	11872334	12176189	14555369	14578041	17935283	21412931	26465947	26880977	26199275	34165502	47459672	44872974	62050968
5673324	5742188	5731664	8448591	8517908	8628835	11372252	11608128	11491082	14351459	14460110	17455148	20196069	25377718	25382038	31183677	64836694	41211085	48134985	48724130
6141553	6236848	6335873	8686190	8770821	9318554	12180700	12173872	12045088	15038857	14915618	18637786	21538326	26428730	27116462	33586320	49735721	40840213	41016314	48797522
5910986	5925376	5864402	8616173	8652488	8707845	8907662	11520089	11712255	14805120	15211464	18565302	21627687	27008737	27348008	27265324	39770524	40853462	68659520	61874255
5565737	5589328	5703788	8307940	8336147	8397308	11216311	11295545	11564438	14224781	14119553	17184666	20086028	25498768	26252264	32510545	43939988	33516201	57983563	89950584
5916055	5937893	5989417	8846266	8964220	9270446	12131695	12005093	12113017	15122476	15045662	18243435	21331491	27262458	27747261	28972529	41688168	69899638	69836667	63313747
5757284	5916076	5966196	8670554	8670483	8609108	11453999	11301678	11038166	14028462	14024430	16955247	19872373	25347780	26307502	33243500	60761519	71298088	119823202	148656915
6190980	6209779	6230044	9136220	9102660	9154343	9119457	11742586	11787140	14608737	14905463	18133979	21818040	27213399	27115376	27698471	42162271	66411546	39730601	84162781
5868173	5982229	6025642	8743777	8998127	8799892	11697863	11774656	11422926	14597369	14857379	16950162	19636746	25403028	25873262	25595902	54079467	38864822	67463212	43342845
6069336	5928116	6158762	9147978	9067468	9074379	11910869	12062941	12044015	14539780	15139304	18297172	20843621	26277761	26369843	27143063	92375921	47882184	66161640	87299467
5774405	5790627	5824728	8607943	8752132	8867897	11656756	11687173	11907039	14870212	15065354	17870697	21292631	26661760	27416386	33962916	40983910	46401459	59031639	56096319
5716992	5781371	5783668	8531829	8514007	8478243	8524923	11332152	11418857	13947868	14693621	17785634	20934595	26518922	26838587	33261934	59252104	55358785	46471221	77568942
5589474	5652087	5772941	8536845	8638428	8600918	8726201	11236509	11163770	14014747	13751313	16927062	20408031	25508284	26505123	27506215	56842034	40282459	48501125	56089523
6298166	6273346	6504870	9454868	9080293	9374233	9710820	12371594	13064228	15549511	15824642	18461247	21341341	26885732	27404864	33425605	61459143	99226737	61511543	62957332
5651534	5716099	5663037	8621358	8638190	8611108	8744273	11476738	11642272	14242898	14292677	17305685	17667766	25800393	26706447	26752768	33147402	87369736	53842079	40864363
5804057	5882117	5844307	8848939	8795443	8842337	8765412	11659533	11464625	11655215	14556010	14477246	17943838	20943662	26862909	26285559	32822851	65353378	71103397	51202393
5970813	5984762	6002103	8785616	8867461	8922844	9010425	12074267	12033033	15227897	15109820	18050755	21747478	27579883	27589232	28007018	40491734	57482064	74839359	54172386
5724299	5686642	5685280	8363530	8394309	8469124	8559495	11363653	11295454	13953215	14088889	17078323	20017278	25741268	25719932	26582363	40257319	39687526	59158484	58979735

BCH5 SpecOrth logarithm
2	2	2	3	3	3	3	4	4	5	5	6	7	8	10	14	28	74	352	44
2	2	2	3	3	3	4	4	4	5	6	7	8	11	17	49	38	93	186	72
2	2	2	3	3	3	3	4	4	5	5	6	7	9	11	17	47	33	39	47
2	2	2	3	3	3	3	4	4	5	5	6	7	8	10	14	35	246	57	67
2	2	2	3	3	3	3	4	4	5	5	6	7	8	10	15	32	59	158	136
2	2	2	3	3	3	3	4	4	5	5	6	7	8	11	17	67	63	59	76
2	2	2	3	3	3	4	4	4	5	5	6	7	8	11	18	88	425	97	75
2	2	2	3	3	3	3	4	4	5	5	6	7	9	13	23	403	29	32	83
2	2	2	3	3	3	3	4	4	4	5	5	6	7	8	10	15	47	86	100
2	2	2	3	3	3	4	4	4	5	5	6	7	9	11	19	180	53	61	46
2	2	2	3	3	3	4	4	4	5	6	7	8	10	15	35	73	68	31	34
2	2	2	3	3	3	4	4	4	5	5	6	7	9	12	19	79	59	145	44
2	2	2	3	3	3	3	4	4	5	5	6	7	8	11	16	54	82	46	67
2	2	2	3	3	3	3	4	4	5	5	6	7	8	10	16	44	48	31	36
2	2	2	3	3	3	3	4	4	5	5	6	7	8	10	15	28	100	112	52
2	2	2	3	3	3	4	4	4	5	6	6	8	9	12	20	80	42	109	183
2	2	2	3	3	3	3	4	4	4	5	6	6	7	9	12	20	37	59	101
2	2	2	3	3	3	3	4	4	5	5	6	7	8	10	14	28	48	129	55
2	2	2	3	3	3	3	4	4	4	5	6	6	8	10	13	24	72	31	96
2	2	2	3	3	3	4	4	4	5	5	6	7	9	12	18	53	45	392	68
2	2	2	3	3	3	3	4	4	5	5	6	7	8	11	18	66	59	131	139
2	2	2	3	3	3	3	4	4	4	5	6	6	8	10	13	25	79	59	59
2	2	2	3	3	3	3	4	4	4	5	6	6	7	9	12	27	136	150	55
2	2	2	3	3	3	3	4	4	4	5	6	6	7	9	13	24	64	137	204
2	2	2	3	3	3	4	4	4	5	5	6	7	9	12	19	95	107	43	51
2	2	2	3	3	3	4	4	4	5	5	6	7	9	11	17	41	48	110	110
2	2	2	3	3	3	3	4	4	5	5	6	6	8	9	13	25	95	84	165
2	2	2	3	3	3	3	4	4	5	5	6	7	8	10	14	29	114	62	42
2	2	2	3	3	3	3	4	4	4	5	5	6	7	9	12	19	66	59	126
2	2	2	3	3	3	3	4	4	5	5	6	7	8	10	14	31	63	416	70
2	2	2	3	3	3	4	4	4	5	5	6	7	9	12	19	135	82	99	50
2	2	2	3	3	3	4	4	4	5	5	6	7	8	10	14	29	63	65	167
2	2	2	3	3	3	3	4	4	5	5	6	7	8	10	14	29	64	107	67
2	2	2	3	3	3	4	4	4	5	5	6	7	9	12	20	170	48	34	106
2	2	2	3	3	3	4	4	4	5	5	6	7	9	12	19	69	65	35	39
2	2	2	3	3	3	3	4	4	5	5	6	7	8	10	14	27	34	176	62
2	2	2	3	3	3	4	4	4	5	5	6	7	9	13	25	200	23	66	81
2	2	2	3	3	3	4	4	4	5	5	6	7	8	10	15	39	211	73	60
2	2	2	3	3	3	4	4	4	5	5	6	7	9	13	25	61	129	59	141
